repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
mrdoob/three.js,79053,1,0,10,118,43284,35651,8,2,CLOSED
mrdoob/three.js,32,0,0,3,3,22,7,2,1,MERGED
mrdoob/three.js,3,5,170,3,1,1,1,2,1,MERGED
mrdoob/three.js,9,0,94,5,1,4,4,2,3,MERGED
mrdoob/three.js,13,3,111,5,1,12,0,2,3,CLOSED
mrdoob/three.js,69066,0,28,2,4,34550,34512,2,0,MERGED
mrdoob/three.js,177,2,49,3,3,174,0,2,1,CLOSED
mrdoob/three.js,42,21,397,8,1,36,5,3,5,CLOSED
mrdoob/three.js,34,1,0,22,2,26,6,4,18,MERGED
mrdoob/three.js,28,0,11,3,4,2,22,2,1,MERGED
mrdoob/three.js,7,0,0,4,1,4,2,3,1,MERGED
mrdoob/three.js,6,0,0,2,2,2,2,2,0,CLOSED
mrdoob/three.js,6,0,0,5,2,2,2,3,2,CLOSED
mrdoob/three.js,125,2,414,6,6,119,0,2,4,MERGED
mrdoob/three.js,2,2,245,4,1,1,0,2,2,CLOSED
mrdoob/three.js,8,0,112,3,1,4,3,2,1,MERGED
mrdoob/three.js,5,0,242,12,1,2,2,3,9,CLOSED
mrdoob/three.js,3,0,359,5,1,1,1,3,2,CLOSED
mrdoob/three.js,72,0,609,9,1,42,29,4,5,MERGED
mrdoob/three.js,196,0,127,6,1,139,56,3,3,MERGED
mrdoob/three.js,11,0,1342,8,1,5,5,3,5,CLOSED
mrdoob/three.js,5,0,11,3,1,2,2,2,1,CLOSED
mrdoob/three.js,72094,1,325,15,48,36726,35320,10,5,MERGED
mrdoob/three.js,302,1,258,6,3,298,1,3,3,MERGED
mrdoob/three.js,7536,5,15,3,4,7532,0,2,1,CLOSED
mrdoob/three.js,3331,0,36,12,30,1553,1748,5,7,MERGED
mrdoob/three.js,69780,6,511,40,14,34999,34767,5,35,MERGED
mrdoob/three.js,29,447,54,6,1,28,0,3,3,CLOSED
