repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
donnemartin/system-design-primer,11,0,291,3,1,5,5,3,0,OPEN
donnemartin/system-design-primer,16,0,291,2,1,14,1,2,0,OPEN
donnemartin/system-design-primer,3,87,126,1,1,2,0,1,0,CLOSED
donnemartin/system-design-primer,2,0,291,2,1,0,1,2,0,OPEN
donnemartin/system-design-primer,35,0,205,8,1,17,17,4,4,OPEN
donnemartin/system-design-primer,6,0,291,2,2,2,2,2,0,OPEN
donnemartin/system-design-primer,3,0,273,2,1,1,1,2,0,OPEN
donnemartin/system-design-primer,3,0,9,4,1,1,1,3,1,OPEN
donnemartin/system-design-primer,12,0,0,2,4,4,4,2,0,OPEN
donnemartin/system-design-primer,9,0,67,3,3,5,1,2,1,OPEN
donnemartin/system-design-primer,1479,0,291,5,1,739,739,3,2,OPEN
donnemartin/system-design-primer,3,0,140,3,1,1,1,3,0,OPEN
donnemartin/system-design-primer,3,0,98,3,1,1,1,3,0,OPEN
donnemartin/system-design-primer,12,51,61,3,4,4,4,2,1,MERGED
donnemartin/system-design-primer,465,0,1561,5,29,271,165,3,2,OPEN
donnemartin/system-design-primer,1500,0,291,2,1,758,741,2,0,OPEN
donnemartin/system-design-primer,54,0,195,10,54,0,0,6,4,OPEN
donnemartin/system-design-primer,236,0,69,3,4,116,116,2,1,OPEN
donnemartin/system-design-primer,5,0,333,3,1,2,2,3,0,OPEN
donnemartin/system-design-primer,1889,0,291,10,39,1848,2,3,7,OPEN
donnemartin/system-design-primer,2,0,133,2,1,1,0,2,0,OPEN
donnemartin/system-design-primer,4,92,1583,3,1,3,0,2,1,CLOSED
donnemartin/system-design-primer,1835,0,81,7,1,1834,0,4,3,OPEN
donnemartin/system-design-primer,2,0,462,2,1,0,1,2,0,OPEN
donnemartin/system-design-primer,3,27,291,4,1,1,1,3,1,MERGED
donnemartin/system-design-primer,12,0,291,2,4,4,4,1,1,CLOSED
donnemartin/system-design-primer,59,0,220,1,13,23,23,1,0,CLOSED
donnemartin/system-design-primer,6,0,409,3,2,2,2,2,1,CLOSED
donnemartin/system-design-primer,2,0,90,3,1,1,0,2,1,OPEN
donnemartin/system-design-primer,9,5,0,4,3,3,3,2,2,MERGED
donnemartin/system-design-primer,3,0,291,2,1,1,1,2,0,OPEN
donnemartin/system-design-primer,13,0,97,2,3,5,5,2,0,OPEN
donnemartin/system-design-primer,12,0,291,2,1,11,0,2,0,OPEN
donnemartin/system-design-primer,18,0,291,3,4,7,7,3,0,OPEN
donnemartin/system-design-primer,3,0,471,2,1,1,1,2,0,OPEN
donnemartin/system-design-primer,12,0,140,2,4,4,4,2,0,OPEN
donnemartin/system-design-primer,3,0,291,4,1,1,1,3,1,OPEN
donnemartin/system-design-primer,2,0,474,2,1,0,1,2,0,OPEN
donnemartin/system-design-primer,3,0,0,2,1,1,1,2,0,OPEN
donnemartin/system-design-primer,3,0,0,2,1,2,0,2,0,OPEN
donnemartin/system-design-primer,24,0,357,1,8,8,8,1,0,CLOSED
donnemartin/system-design-primer,2,0,291,2,1,1,0,2,0,OPEN
donnemartin/system-design-primer,274,0,204,2,1,273,0,2,0,OPEN
donnemartin/system-design-primer,2,0,291,2,1,1,0,2,0,OPEN
donnemartin/system-design-primer,19,0,68,2,1,9,9,2,0,OPEN
donnemartin/system-design-primer,5,0,49,3,1,2,2,3,0,OPEN
donnemartin/system-design-primer,5,0,291,2,1,2,2,2,0,OPEN
donnemartin/system-design-primer,3,0,10,3,1,1,1,2,1,MERGED
donnemartin/system-design-primer,8,0,291,3,1,4,3,2,1,OPEN
donnemartin/system-design-primer,3,0,291,2,1,1,1,2,0,OPEN
donnemartin/system-design-primer,25,0,291,2,1,13,11,2,0,OPEN
donnemartin/system-design-primer,412,0,291,29,45,184,183,29,0,CLOSED
donnemartin/system-design-primer,3,0,323,5,1,1,1,2,3,OPEN
donnemartin/system-design-primer,5,0,328,2,1,2,2,2,0,OPEN
donnemartin/system-design-primer,2,0,164,2,1,1,0,2,0,OPEN
donnemartin/system-design-primer,256,0,291,2,1,173,82,2,0,OPEN
donnemartin/system-design-primer,2,2,291,2,1,1,0,1,1,CLOSED
donnemartin/system-design-primer,3,0,291,1,1,1,1,1,0,OPEN
donnemartin/system-design-primer,3,0,291,1,1,2,0,1,0,OPEN
donnemartin/system-design-primer,9,0,291,1,3,3,3,1,0,OPEN
donnemartin/system-design-primer,3,0,291,3,1,1,1,3,0,OPEN
