repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
microsoft/terminal,11,3,663,7,1,5,5,4,3,MERGED
microsoft/terminal,79,18,1043,5,10,69,0,3,2,CLOSED
microsoft/terminal,3,0,39,5,1,1,1,3,2,MERGED
microsoft/terminal,17,0,1088,3,1,15,1,3,0,MERGED
microsoft/terminal,9,3,1072,5,1,4,4,3,2,MERGED
microsoft/terminal,3,0,711,3,1,1,1,3,0,MERGED
microsoft/terminal,214,0,502,11,13,129,72,9,2,MERGED
microsoft/terminal,67,2,547,7,1,33,33,5,2,MERGED
microsoft/terminal,267,6,2736,3,4,252,11,3,0,MERGED
microsoft/terminal,1245,21,623,15,24,1189,32,7,8,MERGED
microsoft/terminal,101,8,632,13,2,96,3,3,10,MERGED
microsoft/terminal,46,222,1950,10,6,39,1,4,6,CLOSED
microsoft/terminal,3,0,142,3,1,1,1,3,0,MERGED
microsoft/terminal,8,3,1098,9,1,6,1,5,4,MERGED
microsoft/terminal,350,9,1495,30,7,325,18,5,25,MERGED
microsoft/terminal,22,2,1402,12,1,17,4,5,7,MERGED
microsoft/terminal,5,1,307,4,1,2,2,3,1,MERGED
microsoft/terminal,89,2,2250,4,2,57,30,3,1,MERGED
microsoft/terminal,481,493,969,41,3,478,0,7,34,MERGED
microsoft/terminal,334,0,992,8,12,198,124,5,3,MERGED
microsoft/terminal,136,2,673,9,3,101,32,5,4,MERGED
microsoft/terminal,5,0,262,4,1,3,1,3,1,MERGED
microsoft/terminal,109,2,1192,9,3,85,21,4,5,MERGED
microsoft/terminal,52,27,918,14,7,25,20,7,7,MERGED
microsoft/terminal,90,2,608,12,5,54,31,4,8,MERGED
microsoft/terminal,31,0,1314,7,1,30,0,3,4,MERGED
microsoft/terminal,0,0,12,1,0,0,0,1,0,CLOSED
microsoft/terminal,163,7,483,6,10,150,3,4,2,MERGED
microsoft/terminal,5222,6,3318,4,32,2490,2700,3,1,MERGED
microsoft/terminal,133,0,0,3,19,19,95,3,0,MERGED
microsoft/terminal,608,134,4871,13,9,583,16,5,8,MERGED
microsoft/terminal,35,0,1527,9,1,13,21,4,5,MERGED
microsoft/terminal,11,0,1375,3,3,1,7,3,0,MERGED
microsoft/terminal,9,0,12,2,1,4,4,2,0,MERGED
microsoft/terminal,22,0,582,17,2,14,6,7,10,MERGED
microsoft/terminal,21,0,1059,6,1,16,4,5,1,MERGED
microsoft/terminal,148,12,167,6,1,147,0,3,3,MERGED
microsoft/terminal,823,6,3414,11,27,608,188,5,6,MERGED
microsoft/terminal,15,0,279,5,3,4,8,3,2,MERGED
microsoft/terminal,3,0,505,2,1,1,1,2,0,MERGED
microsoft/terminal,199,11,4329,8,8,183,8,5,3,MERGED
microsoft/terminal,34,68,2732,10,1,18,15,3,7,MERGED
microsoft/terminal,324,8,365,6,8,251,65,4,2,MERGED
microsoft/terminal,11,1,1119,8,2,9,0,4,4,MERGED
microsoft/terminal,664,583,816,33,22,641,1,10,23,MERGED
microsoft/terminal,18,10,51,13,1,17,0,4,9,CLOSED
microsoft/terminal,142,1,644,12,18,57,67,5,7,CLOSED
microsoft/terminal,4,90,604,4,1,2,1,3,1,CLOSED
microsoft/terminal,354,20,1313,6,14,85,255,3,3,CLOSED
microsoft/terminal,68,0,25,19,4,43,21,5,14,MERGED
microsoft/terminal,678,0,1200,5,12,317,349,3,2,CLOSED
microsoft/terminal,1924,86,919,13,29,1832,63,5,8,MERGED
microsoft/terminal,57,0,95,6,2,55,0,4,2,MERGED
microsoft/terminal,109,21,1677,23,11,74,24,5,18,CLOSED
microsoft/terminal,68,1,422,5,11,55,2,3,2,MERGED
microsoft/terminal,25,5,505,11,1,11,13,6,5,MERGED
microsoft/terminal,484,0,479,2,22,297,165,1,1,CLOSED
microsoft/terminal,256,14,641,3,1,255,0,3,0,MERGED
microsoft/terminal,155,0,398,7,4,92,59,4,3,MERGED
microsoft/terminal,6,0,843,3,2,2,2,3,0,MERGED
microsoft/terminal,3,0,870,3,1,1,1,3,0,MERGED
microsoft/terminal,2,27,507,9,1,1,0,3,6,CLOSED
microsoft/terminal,68,24,1920,3,7,46,15,2,1,CLOSED
microsoft/terminal,2,7,672,6,1,1,0,4,2,MERGED
microsoft/terminal,326,18,1959,7,4,130,192,5,2,MERGED
microsoft/terminal,108,124,420,20,1,107,0,8,12,MERGED
microsoft/terminal,164,3,466,4,3,43,118,4,0,MERGED
microsoft/terminal,157,4,1633,7,6,7,144,4,3,MERGED
microsoft/terminal,51,0,903,13,2,48,1,6,7,MERGED
microsoft/terminal,55,1,663,7,3,26,26,4,3,MERGED
microsoft/terminal,114,0,1359,8,4,65,45,5,3,MERGED
microsoft/terminal,10,1,98,9,1,8,1,4,5,MERGED
microsoft/terminal,320,316,552,8,1,319,0,5,3,MERGED
microsoft/terminal,29,0,1614,10,1,14,14,3,7,MERGED
microsoft/terminal,917,5,5005,7,20,811,86,4,3,MERGED
