repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
electron/electron,24,1,0,2,1,16,7,2,0,MERGED
electron/electron,6,3,22,5,1,5,0,3,2,MERGED
electron/electron,62,2,153,5,7,26,29,3,2,MERGED
electron/electron,5519,72,477,8,203,3297,2019,7,1,CLOSED
electron/electron,55,0,0,1,1,33,21,1,0,CLOSED
electron/electron,70,2,146,3,1,33,36,3,0,MERGED
electron/electron,58,4,146,2,1,33,24,2,0,MERGED
electron/electron,176,4,157,3,1,106,69,2,1,MERGED
electron/electron,169,0,212,3,4,141,24,3,0,MERGED
electron/electron,179,3,176,8,29,64,86,6,2,MERGED
electron/electron,3,1,138,3,1,1,1,2,1,CLOSED
electron/electron,7,0,295,3,1,3,3,3,0,MERGED
electron/electron,954,46,62,21,3,951,0,10,11,CLOSED
electron/electron,63,81,567,9,3,56,4,4,5,MERGED
electron/electron,19,0,436,6,1,14,4,4,2,MERGED
electron/electron,3,2,93,3,1,1,1,3,0,MERGED
electron/electron,6,0,43,3,1,5,0,3,0,MERGED
electron/electron,24,1,134,2,1,11,12,2,0,MERGED
electron/electron,36,0,125,2,1,18,17,2,0,MERGED
electron/electron,67,1,124,3,1,38,28,3,0,MERGED
electron/electron,50,1,128,3,1,26,23,3,0,MERGED
electron/electron,49,1,132,3,1,28,20,3,0,MERGED
electron/electron,14,0,166,13,1,10,3,7,6,MERGED
electron/electron,91,0,122,2,1,45,45,2,0,MERGED
electron/electron,55,0,157,2,2,34,19,2,0,MERGED
electron/electron,116,1,120,3,2,63,51,3,0,MERGED
electron/electron,3,0,47,3,1,1,1,3,0,MERGED
electron/electron,3,0,47,3,1,1,1,3,0,MERGED
electron/electron,2,0,16,2,1,1,0,2,0,MERGED
electron/electron,2,0,16,4,1,1,0,3,1,MERGED
electron/electron,2,0,17,3,1,1,0,3,0,MERGED
electron/electron,3,0,254,11,1,1,1,5,6,MERGED
electron/electron,20,0,262,11,2,9,9,4,7,MERGED
electron/electron,6,0,54,7,2,4,0,3,4,MERGED
electron/electron,17,0,1083,2,2,14,1,2,0,MERGED
electron/electron,8,0,238,7,1,7,0,4,3,MERGED
electron/electron,187,66,1165,6,10,176,1,4,2,MERGED
electron/electron,166,0,212,3,2,94,70,3,0,MERGED
electron/electron,34,0,482,2,1,12,21,2,0,MERGED
electron/electron,4,0,1688,5,1,3,0,3,2,MERGED
electron/electron,3,0,0,3,1,1,1,2,1,MERGED
electron/electron,3,0,43,2,1,1,1,2,0,MERGED
electron/electron,453,0,54,13,15,152,286,6,7,MERGED
electron/electron,3,0,0,2,1,1,1,2,0,MERGED
electron/electron,34,0,210,10,3,20,11,6,4,MERGED
electron/electron,6,0,487,7,1,5,0,2,5,MERGED
electron/electron,3,0,95,6,1,1,1,4,2,MERGED
electron/electron,35,54,453,8,3,32,0,3,5,MERGED
electron/electron,858,0,681,7,3,379,476,5,2,MERGED
electron/electron,2,0,722,10,1,1,0,2,8,MERGED
electron/electron,11,0,111,2,3,4,4,2,0,MERGED
electron/electron,2770,2,174,5,34,40,2696,4,1,MERGED
electron/electron,2,0,43,3,1,1,0,3,0,MERGED
electron/electron,2,0,43,3,1,1,0,3,0,MERGED
electron/electron,6,0,43,3,1,5,0,3,0,MERGED
electron/electron,6,0,43,3,1,5,0,3,0,MERGED
electron/electron,97,0,120,12,4,89,4,2,10,MERGED
electron/electron,858,0,43,2,3,379,476,2,0,MERGED
electron/electron,3,0,43,3,1,1,1,3,0,MERGED
electron/electron,453,0,51,4,15,286,152,2,2,MERGED
electron/electron,8,0,282,7,1,7,0,3,4,MERGED
electron/electron,453,0,43,2,15,286,152,2,0,MERGED
electron/electron,34,1,119,4,1,15,18,3,1,MERGED
electron/electron,97,0,43,1,4,89,4,1,0,MERGED
electron/electron,8,0,43,3,1,7,0,3,0,MERGED
electron/electron,3,0,129,3,1,1,1,2,1,CLOSED
electron/electron,3,0,210,5,1,1,1,3,2,MERGED
electron/electron,3,0,39,3,1,1,1,3,0,MERGED
electron/electron,3,0,39,4,1,1,1,4,0,MERGED
electron/electron,4,0,102,4,1,1,2,4,0,MERGED
electron/electron,6,0,14,6,2,2,2,3,3,MERGED
electron/electron,32,0,86,4,4,26,2,3,1,MERGED
electron/electron,6,0,43,2,2,2,2,2,0,MERGED
electron/electron,6,0,88,2,2,2,2,2,0,MERGED
electron/electron,9,0,123,2,1,4,4,2,0,MERGED
electron/electron,59,0,84,2,4,34,21,2,0,MERGED
electron/electron,12,0,81,3,1,0,11,3,0,MERGED
electron/electron,4518,27,826,17,5,2600,1913,5,12,MERGED
electron/electron,45,140,100,15,4,23,18,5,10,CLOSED
electron/electron,6,0,35,1,2,2,2,1,0,CLOSED
electron/electron,31,53,922,12,3,19,9,3,9,CLOSED
electron/electron,18,27,102,5,4,6,8,5,0,MERGED
electron/electron,29,0,156,7,1,14,14,3,4,MERGED
electron/electron,29,0,43,3,1,14,14,3,0,MERGED
electron/electron,9,0,92,4,1,8,0,3,1,MERGED
electron/electron,7,5,517,2,2,1,4,2,0,MERGED
electron/electron,7,0,321,4,1,4,2,3,1,MERGED
electron/electron,114,0,123,4,11,56,47,3,1,MERGED
electron/electron,3215,0,91,22,29,3178,8,19,3,MERGED
electron/electron,3,0,344,5,1,1,1,3,2,MERGED
electron/electron,181,2,89,4,24,100,57,3,1,MERGED
electron/electron,3,0,43,2,1,1,1,2,0,MERGED
electron/electron,176,26,148,5,18,79,79,4,1,MERGED
electron/electron,31,1,82,8,1,10,20,4,4,MERGED
electron/electron,11,1,312,15,3,7,1,6,9,MERGED
electron/electron,15,0,74,1,1,5,9,1,0,CLOSED
electron/electron,60,2,240,4,6,28,26,3,1,MERGED
electron/electron,15,0,122,2,1,5,9,2,0,MERGED
electron/electron,38,1,218,3,1,31,6,2,1,MERGED
electron/electron,11,0,205,4,3,8,0,3,1,MERGED
electron/electron,22,0,103,2,2,2,18,2,0,MERGED
electron/electron,15,0,212,3,3,4,8,3,0,MERGED
electron/electron,11,0,99,2,1,7,3,2,0,MERGED
electron/electron,20,0,89,2,2,16,2,2,0,MERGED
electron/electron,56,6,65,13,4,51,1,5,8,MERGED
electron/electron,36,0,472,5,3,20,13,4,1,MERGED
electron/electron,404,20,191,6,8,226,170,4,2,MERGED
electron/electron,15,0,130,4,3,11,1,3,1,MERGED
electron/electron,2,0,102,1,1,0,1,1,0,CLOSED
electron/electron,57,0,560,7,4,47,6,4,3,MERGED
electron/electron,19,0,224,3,3,6,10,3,0,MERGED
electron/electron,3215,0,16,19,29,3178,8,18,1,MERGED
electron/electron,16,0,50,3,1,9,6,2,1,MERGED
electron/electron,15,0,43,2,3,11,1,2,0,MERGED
electron/electron,57,0,43,2,4,47,6,2,0,MERGED
electron/electron,3215,0,14,1,29,8,3178,1,0,MERGED
electron/electron,3215,0,16,19,29,3178,8,18,1,MERGED
electron/electron,16,0,43,1,1,9,6,1,0,MERGED
electron/electron,6,80,120,6,1,3,2,4,2,CLOSED
electron/electron,244,2,308,7,4,134,106,5,2,MERGED
electron/electron,11,0,223,3,2,6,3,2,1,MERGED
electron/electron,17,110,326,11,2,13,2,5,6,CLOSED
electron/electron,3,0,165,2,1,2,0,2,0,MERGED
electron/electron,26,0,125,3,3,22,1,3,0,MERGED
electron/electron,26,0,26,3,3,22,1,3,0,MERGED
electron/electron,6,31,93,2,1,3,2,2,0,MERGED
electron/electron,230,1,316,2,2,118,110,2,0,MERGED
electron/electron,669,90,886,18,13,529,127,9,9,MERGED
electron/electron,45,0,81,2,6,23,16,2,0,MERGED
electron/electron,15,0,136,2,4,8,3,2,0,MERGED
electron/electron,5,0,124,2,1,2,2,2,0,MERGED
electron/electron,14,0,326,2,1,9,4,2,0,MERGED
electron/electron,62,0,46,2,1,59,2,2,0,MERGED
electron/electron,7,0,94,2,2,1,4,2,0,MERGED
electron/electron,131,13,367,6,3,67,61,5,1,MERGED
electron/electron,66,12,161,6,1,55,10,3,3,MERGED
electron/electron,12,0,107,2,2,0,10,2,0,MERGED
electron/electron,136,63,431,11,3,71,62,6,5,MERGED
electron/electron,3,0,220,3,1,1,1,2,1,CLOSED
electron/electron,141,53,447,20,11,95,35,7,13,MERGED
electron/electron,5,0,0,2,1,2,2,2,0,MERGED
electron/electron,153,0,161,3,7,66,80,3,0,MERGED
electron/electron,5,0,483,5,1,3,1,3,2,MERGED
electron/electron,102,11,60,6,4,69,29,3,3,MERGED
electron/electron,5,2,43,2,1,3,1,2,0,MERGED
electron/electron,5,2,43,2,1,3,1,2,0,MERGED
electron/electron,3,0,86,1,1,1,1,1,0,MERGED
electron/electron,3,0,33,2,1,1,1,2,0,MERGED
electron/electron,4,0,43,2,1,1,2,2,0,MERGED
electron/electron,13,0,406,4,3,9,1,4,0,MERGED
electron/electron,56,14,43,2,4,51,1,2,0,MERGED
electron/electron,6,7,237,3,2,2,2,3,0,MERGED
electron/electron,2,3,966,4,1,1,0,4,0,MERGED
electron/electron,47,38,72,9,6,34,7,6,3,MERGED
electron/electron,16,16,21,24,2,10,4,5,19,MERGED
electron/electron,15,0,503,6,1,14,0,4,2,MERGED
electron/electron,98,22,432,4,8,83,7,3,1,MERGED
electron/electron,8,6,321,3,1,6,1,3,0,MERGED
electron/electron,57,146,87,12,4,53,0,6,6,MERGED
electron/electron,3,25,121,4,1,2,0,2,2,CLOSED
electron/electron,89,0,138,5,5,78,6,3,2,MERGED
electron/electron,65,1,350,1,2,48,15,1,0,MERGED
electron/electron,3,0,374,2,1,1,1,2,0,MERGED
electron/electron,89,0,43,2,5,78,6,2,0,MERGED
electron/electron,3,10,258,3,1,1,1,3,0,MERGED
electron/electron,12,2,522,2,1,9,2,2,0,MERGED
electron/electron,44,6,277,6,4,5,35,4,2,MERGED
electron/electron,7,0,68,5,2,2,3,4,1,MERGED
electron/electron,7,0,43,3,2,2,3,3,0,MERGED
electron/electron,3,0,259,1,1,1,1,1,0,CLOSED
electron/electron,3,0,242,3,1,1,1,2,1,MERGED
electron/electron,3,0,259,2,1,1,1,2,0,MERGED
electron/electron,261,0,961,4,4,84,173,2,2,MERGED
electron/electron,8,0,68,5,1,4,3,5,0,MERGED
electron/electron,183,0,776,4,5,123,55,2,2,MERGED
electron/electron,183,0,43,2,5,123,55,2,0,MERGED
electron/electron,185452,3,214,3,1477,183975,0,2,1,CLOSED
electron/electron,282,1,271,7,9,160,113,4,3,MERGED
electron/electron,268,1,33,1,9,154,105,1,0,MERGED
electron/electron,59,0,355,4,1,58,0,2,2,MERGED
electron/electron,59,0,43,2,1,58,0,2,0,MERGED
electron/electron,59,0,43,2,1,58,0,2,0,MERGED
electron/electron,261,0,43,2,4,84,173,2,0,MERGED
electron/electron,64,1,333,16,7,57,0,6,10,MERGED
electron/electron,272,0,1000,3,4,94,174,3,0,MERGED
electron/electron,42,0,342,14,4,38,0,6,8,MERGED
electron/electron,2,0,120,9,1,1,0,4,5,MERGED
electron/electron,495,0,552,4,16,408,71,3,1,MERGED
electron/electron,22,18,178,6,4,9,9,3,3,MERGED
electron/electron,42,5,539,8,7,23,12,3,5,MERGED
electron/electron,112,0,531,9,2,58,52,2,7,MERGED
electron/electron,9,0,50,2,1,7,1,2,0,MERGED
electron/electron,2,0,1296,2,1,1,0,2,0,MERGED
electron/electron,183,0,50,2,5,123,55,2,0,MERGED
electron/electron,282,0,25,1,9,160,113,1,0,MERGED
electron/electron,3,0,130,3,1,1,1,3,0,MERGED
electron/electron,112,0,43,1,2,58,52,1,0,MERGED
electron/electron,112,0,43,1,2,58,52,1,0,CLOSED
electron/electron,116,0,349,1,2,96,18,1,0,MERGED
electron/electron,66,14,703,5,8,56,2,3,2,MERGED
electron/electron,42,0,43,2,4,38,0,2,0,MERGED
electron/electron,2,0,43,1,1,1,0,1,0,MERGED
electron/electron,4,1,289,3,1,2,1,2,1,MERGED
electron/electron,2,3,12,5,1,1,0,2,3,MERGED
electron/electron,10,0,79,4,2,6,2,3,1,MERGED
electron/electron,10,0,43,2,2,6,2,2,0,MERGED
electron/electron,10,16,149,8,2,4,4,3,5,MERGED
electron/electron,3,0,285,3,1,1,1,2,1,MERGED
electron/electron,96,3,619,2,5,51,40,1,1,MERGED
electron/electron,3,0,299,3,1,1,1,2,1,MERGED
electron/electron,30,2,436,4,1,26,3,3,1,MERGED
electron/electron,3,0,43,2,1,1,1,2,0,MERGED
electron/electron,12,2,206,5,1,0,11,3,2,MERGED
electron/electron,22,0,99,5,4,14,4,4,1,MERGED
electron/electron,71,7,370,4,12,14,45,3,1,MERGED
electron/electron,22,0,43,2,4,14,4,2,0,MERGED
electron/electron,6,0,420,3,2,3,1,3,0,MERGED
electron/electron,2,0,43,2,1,1,0,2,0,MERGED
electron/electron,22,0,380,4,6,4,12,3,1,MERGED
electron/electron,3,0,0,2,1,1,1,2,0,MERGED
electron/electron,24,0,214,2,1,0,23,2,0,MERGED
electron/electron,8,0,91,4,2,5,1,2,2,MERGED
electron/electron,3,0,304,5,1,1,1,2,3,MERGED
electron/electron,3,0,43,2,1,1,1,2,0,MERGED
electron/electron,8,0,43,1,2,5,1,1,0,MERGED
electron/electron,3,0,45,2,1,1,1,2,0,MERGED
electron/electron,5844,0,210,6,104,4655,1085,5,1,CLOSED
electron/electron,75,0,727,2,3,34,38,2,0,MERGED
electron/electron,335,17,208,7,14,208,113,5,2,MERGED
electron/electron,3,0,71,2,1,1,1,2,0,MERGED
electron/electron,77,0,250,2,2,37,38,2,0,MERGED
electron/electron,246,6,191,2,4,202,40,2,0,MERGED
electron/electron,44,2,168,2,5,31,8,1,1,MERGED
electron/electron,71,2,26,2,5,43,23,2,0,MERGED
electron/electron,5,0,410,2,1,3,1,2,0,MERGED
electron/electron,88,0,1160,2,1,87,0,2,0,MERGED
electron/electron,2,0,215,2,1,1,0,2,0,MERGED
electron/electron,101,0,225,4,10,67,24,2,2,MERGED
electron/electron,99,0,25,3,9,51,39,3,0,MERGED
electron/electron,93,0,24,3,8,48,37,3,0,MERGED
electron/electron,3,0,320,4,1,1,1,3,1,MERGED
electron/electron,12,0,119,3,4,4,4,2,1,MERGED
electron/electron,16,0,58,4,2,10,4,3,1,MERGED
electron/electron,3,0,575,5,1,2,0,2,3,MERGED
electron/electron,6,0,80,2,2,1,3,2,0,MERGED
electron/electron,175,0,272,2,1,87,87,2,0,MERGED
electron/electron,85,0,243,2,1,84,0,2,0,MERGED
electron/electron,21,0,318,2,3,18,0,2,0,MERGED
electron/electron,86,4,490,4,7,26,53,2,2,MERGED
electron/electron,3,0,43,2,1,2,0,2,0,MERGED
electron/electron,1101,53,197,14,95,511,495,8,6,MERGED
electron/electron,2,0,553,2,1,0,1,2,0,MERGED
electron/electron,5,2,332,2,1,4,0,2,0,MERGED
electron/electron,21,90,253,8,6,11,4,5,3,CLOSED
electron/electron,44,0,43,1,5,31,8,1,0,MERGED
electron/electron,15,0,1753,8,1,14,0,3,5,MERGED
electron/electron,5,1,143,3,1,3,1,3,0,MERGED
electron/electron,110,295,557,7,6,104,0,4,3,CLOSED
electron/electron,28,1,165,4,2,24,2,4,0,MERGED
electron/electron,51,3,246,17,6,45,0,3,14,MERGED
electron/electron,44,1,133,6,3,36,5,5,1,MERGED
electron/electron,101,0,321,2,1,54,46,2,0,MERGED
electron/electron,32,5,513,10,4,28,0,5,5,MERGED
electron/electron,3,0,82,4,1,1,1,4,0,MERGED
electron/electron,2,0,191,3,1,1,0,3,0,MERGED
electron/electron,5,0,683,4,1,1,3,3,1,CLOSED
electron/electron,62,0,495,2,2,43,17,2,0,MERGED
electron/electron,3,0,162,3,1,1,1,3,0,MERGED
electron/electron,66,0,132,2,5,27,34,1,1,CLOSED
electron/electron,3,1,100,5,1,1,1,3,2,MERGED
electron/electron,3,0,46,3,1,1,1,3,0,MERGED
electron/electron,3,0,257,3,1,1,1,3,0,MERGED
electron/electron,57,9,146,5,1,44,12,4,1,MERGED
electron/electron,44,0,43,3,3,36,5,3,0,MERGED
electron/electron,7,0,168,3,2,3,2,2,1,MERGED
electron/electron,37,0,379,5,5,20,12,2,3,MERGED
electron/electron,3,30,251,12,1,2,0,4,8,MERGED
electron/electron,147,5,148,3,1,80,66,3,0,MERGED
electron/electron,28,0,533,4,2,11,15,4,0,MERGED
electron/electron,14,0,139,6,2,1,11,4,2,MERGED
electron/electron,14,0,26,2,2,1,11,2,0,MERGED
electron/electron,3,0,212,5,1,1,1,2,3,CLOSED
electron/electron,11,0,229,4,1,7,3,3,1,MERGED
electron/electron,11,0,43,1,1,7,3,1,0,MERGED
electron/electron,3,0,46,2,1,1,1,2,0,MERGED
electron/electron,3,0,46,2,1,1,1,2,0,MERGED
electron/electron,3,0,21,7,1,0,2,4,3,MERGED
electron/electron,3,0,4,2,1,1,1,2,0,MERGED
electron/electron,3,0,46,3,1,1,1,2,1,MERGED
electron/electron,7,0,670,3,1,5,1,2,1,MERGED
electron/electron,73,10,167,5,1,72,0,5,0,MERGED
electron/electron,383,46,301,17,5,378,0,6,11,MERGED
electron/electron,12,2,692,15,1,11,0,6,9,MERGED
electron/electron,5,0,184,2,2,2,1,2,0,MERGED
electron/electron,35,3,0,2,1,34,0,2,0,CLOSED
electron/electron,49,1,345,8,6,35,8,4,4,MERGED
electron/electron,28,1,160,6,3,21,4,2,4,MERGED
electron/electron,6,1,353,6,2,2,2,2,4,MERGED
electron/electron,32,81,406,14,1,17,14,5,9,MERGED
electron/electron,130,2,279,5,2,123,5,2,3,MERGED
electron/electron,3,0,0,3,1,1,1,2,1,CLOSED
electron/electron,5,0,0,3,1,2,2,2,1,CLOSED
electron/electron,58,31,226,18,2,38,18,5,13,MERGED
electron/electron,108,120,323,8,13,63,32,5,3,MERGED
electron/electron,6,0,56,2,2,2,2,2,0,MERGED
electron/electron,6,0,56,2,2,2,2,2,0,MERGED
electron/electron,6,0,56,2,2,2,2,2,0,MERGED
electron/electron,28,0,56,2,3,21,4,2,0,MERGED
electron/electron,28,0,56,3,3,21,4,3,0,MERGED
electron/electron,28,0,56,3,3,21,4,3,0,MERGED
electron/electron,12,0,43,2,1,11,0,2,0,MERGED
electron/electron,10,0,43,3,2,4,4,3,0,MERGED
electron/electron,22,0,43,2,4,9,9,2,0,MERGED
electron/electron,3827,0,297,2,1,1913,1913,2,0,MERGED
electron/electron,235,47,250,10,10,222,3,5,5,MERGED
electron/electron,12,1,212,5,1,11,0,3,2,MERGED
electron/electron,6,1,361,2,1,3,2,2,0,MERGED
electron/electron,1298,17,82,20,28,265,1005,6,14,MERGED
electron/electron,3,0,0,3,1,2,0,2,1,CLOSED
electron/electron,3,3,146,4,1,2,0,3,1,CLOSED
electron/electron,7,0,440,2,1,6,0,2,0,MERGED
electron/electron,3,0,153,2,1,2,0,2,0,MERGED
electron/electron,5,0,208,2,1,4,0,2,0,MERGED
electron/electron,42,10,237,6,1,41,0,3,3,MERGED
electron/electron,3,0,137,3,1,1,1,3,0,MERGED
electron/electron,282,0,125,3,2,176,104,3,0,MERGED
electron/electron,3,9,237,4,1,1,1,2,2,MERGED
electron/electron,93,0,449,7,1,90,2,3,4,MERGED
electron/electron,3,0,192,3,1,1,1,2,1,CLOSED
electron/electron,93,0,43,3,1,90,2,3,0,MERGED
electron/electron,12,0,43,1,1,11,0,1,0,MERGED
electron/electron,12,0,43,2,1,11,0,2,0,MERGED
electron/electron,6,0,146,2,2,3,1,2,0,MERGED
electron/electron,51,1,235,3,1,11,39,3,0,MERGED
electron/electron,30,0,154,5,3,18,9,3,2,MERGED
electron/electron,3,0,100,3,1,1,1,2,1,CLOSED
electron/electron,22,24,221,4,3,5,14,3,1,MERGED
electron/electron,3,0,46,2,1,1,1,2,0,MERGED
electron/electron,692,5,72,3,5,687,0,2,1,MERGED
electron/electron,33,2,90,3,1,27,5,3,0,MERGED
electron/electron,130,0,56,2,2,123,5,2,0,MERGED
electron/electron,5,1,225,5,1,2,2,2,3,MERGED
electron/electron,66,2,394,5,3,45,18,2,3,MERGED
electron/electron,3,0,99,2,1,1,1,2,0,CLOSED
electron/electron,3,0,268,2,1,1,1,2,0,MERGED
electron/electron,239,139,1030,19,5,194,40,6,13,MERGED
electron/electron,3,0,180,4,1,1,1,3,1,MERGED
electron/electron,3,0,46,3,1,1,1,3,0,MERGED
electron/electron,25,0,234,5,3,10,12,3,2,MERGED
electron/electron,25,0,266,4,3,10,12,3,1,MERGED
electron/electron,25,0,43,2,3,10,12,2,0,MERGED
electron/electron,5,0,43,2,1,2,2,2,0,MERGED
electron/electron,154,25,331,5,10,142,2,3,2,MERGED
electron/electron,4,0,277,4,1,2,1,2,2,CLOSED
electron/electron,5,0,137,2,1,2,2,2,0,MERGED
electron/electron,3,0,192,2,1,1,1,2,0,MERGED
electron/electron,35,5,119,9,5,15,15,4,5,MERGED
electron/electron,504,62,694,28,49,322,133,4,24,MERGED
electron/electron,11,3,286,12,4,5,2,5,7,MERGED
electron/electron,56,15,136,13,8,25,23,4,9,MERGED
electron/electron,2136,7,738,3,34,983,1119,2,1,MERGED
electron/electron,47,2,163,4,6,34,7,3,1,MERGED
electron/electron,130,0,163,5,2,123,5,3,2,MERGED
electron/electron,6,1,42,3,2,2,2,3,0,MERGED
electron/electron,13,2,483,6,1,8,4,3,3,MERGED
electron/electron,3,27,146,4,1,1,1,3,1,CLOSED
electron/electron,20,0,44,4,1,18,1,4,0,MERGED
electron/electron,4,0,151,2,1,2,1,2,0,MERGED
electron/electron,7,0,338,4,1,3,3,3,1,MERGED
electron/electron,3,0,78,3,1,1,1,2,1,MERGED
electron/electron,3,0,188,3,1,1,1,3,0,MERGED
electron/electron,7,2,43,2,1,3,3,2,0,MERGED
electron/electron,15,0,562,6,3,9,3,3,3,MERGED
electron/electron,13704,0,40,21,106,13039,559,20,1,CLOSED
electron/electron,3,0,40,2,1,1,1,2,0,MERGED
electron/electron,51,0,43,3,6,45,0,2,1,MERGED
electron/electron,139,0,43,2,6,119,14,2,0,MERGED
electron/electron,8,7,648,38,2,3,3,9,29,MERGED
electron/electron,38,0,355,2,4,34,0,2,0,MERGED
electron/electron,3,0,40,8,1,1,1,3,5,MERGED
electron/electron,42,8,616,9,3,31,8,6,3,MERGED
electron/electron,13,0,276,4,2,9,2,3,1,MERGED
electron/electron,11,0,43,4,4,5,2,2,2,MERGED
electron/electron,7,0,35,5,1,3,3,2,3,MERGED
electron/electron,7,0,43,2,1,3,3,2,0,MERGED
electron/electron,114,0,218,4,3,62,49,2,2,MERGED
electron/electron,110,0,196,2,3,58,49,2,0,MERGED
electron/electron,508,4,230,3,10,14,484,2,1,MERGED
electron/electron,68,1,169,2,1,39,28,2,0,MERGED
electron/electron,4,0,151,3,1,3,0,3,0,MERGED
electron/electron,3,0,124,3,1,2,0,3,0,MERGED
electron/electron,19,0,364,3,3,7,9,3,0,MERGED
electron/electron,36,109,307,12,1,35,0,4,8,MERGED
electron/electron,624,0,203,4,1,242,381,3,1,CLOSED
electron/electron,87,0,163,5,8,55,24,3,2,MERGED
electron/electron,15,0,43,3,1,14,0,2,1,CLOSED
electron/electron,66,0,266,9,1,29,36,3,6,MERGED
electron/electron,312,0,255,9,2,228,82,3,6,MERGED
electron/electron,261,67,699,11,9,141,111,6,5,MERGED
electron/electron,83,0,405,7,4,61,18,3,4,MERGED
electron/electron,312,0,43,2,2,228,82,1,1,CLOSED
electron/electron,66,0,57,1,1,29,36,1,0,MERGED
electron/electron,66,0,57,1,1,29,36,1,0,MERGED
electron/electron,19,0,831,11,1,9,9,3,8,MERGED
electron/electron,15,0,565,6,1,0,14,4,2,MERGED
electron/electron,623,25,242,4,1,234,388,3,1,MERGED
electron/electron,83,0,43,3,4,61,18,2,1,CLOSED
electron/electron,64,0,353,5,1,30,33,2,3,MERGED
electron/electron,312,0,43,1,2,228,82,1,0,MERGED
electron/electron,19,0,43,2,1,9,9,2,0,CLOSED
electron/electron,19,0,43,1,1,9,9,1,0,MERGED
electron/electron,64,0,43,2,1,30,33,2,0,MERGED
electron/electron,64,0,43,2,1,30,33,2,0,MERGED
electron/electron,913,0,262,8,22,504,387,3,5,MERGED
electron/electron,6,0,0,3,2,2,2,1,2,CLOSED
electron/electron,6,0,0,2,2,2,2,1,1,CLOSED
electron/electron,6,0,0,2,2,2,2,1,1,CLOSED
electron/electron,6,0,0,2,2,2,2,1,1,CLOSED
electron/electron,6,0,34,2,2,2,2,1,1,CLOSED
electron/electron,6,0,34,2,2,2,2,2,0,CLOSED
electron/electron,6,0,34,2,2,2,2,2,0,CLOSED
electron/electron,6,0,34,2,2,2,2,2,0,CLOSED
electron/electron,6,0,34,2,2,2,2,1,1,CLOSED
electron/electron,6,0,34,2,2,2,2,2,0,CLOSED
electron/electron,101,10,2865,13,1,81,19,5,8,MERGED
electron/electron,6,0,34,3,2,2,2,2,1,MERGED
electron/electron,140,6,269,10,5,99,36,5,5,MERGED
electron/electron,0,0,65,2,0,0,0,2,0,CLOSED
electron/electron,6,0,184,2,2,2,2,2,0,CLOSED
electron/electron,6,0,135,2,2,2,2,1,1,CLOSED
electron/electron,6,0,130,2,2,2,2,1,1,CLOSED
electron/electron,6,0,251,2,2,2,2,2,0,MERGED
electron/electron,6,0,130,2,2,2,2,2,0,CLOSED
electron/electron,1,0,199,2,1,0,0,2,0,MERGED
electron/electron,1,0,199,2,1,0,0,2,0,MERGED
electron/electron,1,0,199,2,1,0,0,2,0,MERGED
electron/electron,1,0,199,2,1,0,0,2,0,MERGED
electron/electron,3,0,217,3,1,1,1,2,1,MERGED
electron/electron,3,0,92,3,1,1,1,2,1,MERGED
electron/electron,913,7,113,4,22,504,387,3,1,MERGED
electron/electron,369,6,15,6,7,316,46,4,2,MERGED
electron/electron,27,23,15,6,2,18,7,2,4,MERGED
electron/electron,7018,25,211,28,56,919,6043,11,17,MERGED
electron/electron,3,8,15,5,1,1,1,3,2,CLOSED
electron/electron,14,0,107,4,1,11,2,2,2,MERGED
electron/electron,62,0,192,3,1,56,5,2,1,MERGED
electron/electron,82,1,670,4,4,72,6,2,2,MERGED
electron/electron,3,0,239,8,1,2,0,4,4,MERGED
electron/electron,10,0,312,6,1,8,1,4,2,MERGED
electron/electron,87084,29,484,7,147,86931,6,2,5,MERGED
electron/electron,49,13,243,5,3,34,12,3,2,MERGED
electron/electron,3,0,59,3,1,2,0,2,1,MERGED
electron/electron,3,0,59,3,1,2,0,2,1,MERGED
electron/electron,6,0,169,3,2,2,2,2,1,CLOSED
electron/electron,6,0,235,2,2,2,2,1,1,CLOSED
electron/electron,2,0,17,3,1,1,0,2,1,MERGED
electron/electron,3,0,498,6,1,1,1,3,3,MERGED
electron/electron,6,1,562,3,2,2,2,2,1,CLOSED
electron/electron,7,22,205,3,1,4,2,2,1,MERGED
electron/electron,44,15,301,26,8,27,9,12,14,MERGED
electron/electron,2,0,335,7,1,1,0,2,5,MERGED
electron/electron,119,0,887,3,7,89,23,2,1,MERGED
electron/electron,21,0,15,3,1,14,6,2,1,MERGED
electron/electron,3,0,416,3,1,1,1,2,1,MERGED
electron/electron,9,0,15,3,1,4,4,2,1,MERGED
electron/electron,3,0,15,3,1,1,1,2,1,MERGED
electron/electron,4,0,15,3,1,2,1,2,1,MERGED
electron/electron,2,0,59,3,1,1,0,2,1,MERGED
electron/electron,2,0,59,3,1,1,0,2,1,MERGED
electron/electron,2,0,59,3,1,1,0,2,1,MERGED
electron/electron,3,22,190,2,1,1,1,2,0,CLOSED
electron/electron,6,0,284,3,1,0,5,2,1,MERGED
electron/electron,7,0,72,6,3,2,2,4,2,MERGED
electron/electron,3,0,15,3,1,2,0,2,1,MERGED
electron/electron,6,0,857,2,2,2,2,1,1,CLOSED
electron/electron,10,0,380,3,2,5,3,2,1,MERGED
electron/electron,6,0,111,5,2,2,2,3,2,MERGED
