repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
trekhleb/javascript-algorithms,3,450,0,3,1,1,1,2,1,MERGED
trekhleb/javascript-algorithms,306,446,0,4,1,305,0,2,2,CLOSED
trekhleb/javascript-algorithms,28,383,0,2,1,27,0,1,1,CLOSED
trekhleb/javascript-algorithms,38,733,136,1,1,12,25,1,0,CLOSED
trekhleb/javascript-algorithms,5,0,27,1,1,0,4,1,0,OPEN
trekhleb/javascript-algorithms,143,0,135,1,4,139,0,1,0,OPEN
trekhleb/javascript-algorithms,23,0,26,2,1,22,0,1,1,OPEN
trekhleb/javascript-algorithms,17,0,0,2,1,16,0,1,1,OPEN
trekhleb/javascript-algorithms,24,439,0,4,1,23,0,2,2,CLOSED
trekhleb/javascript-algorithms,87,0,0,2,2,85,0,1,1,OPEN
trekhleb/javascript-algorithms,78,432,0,4,4,73,1,2,2,CLOSED
trekhleb/javascript-algorithms,166,436,0,3,2,164,0,2,1,MERGED
trekhleb/javascript-algorithms,6,0,0,1,1,5,0,1,0,OPEN
trekhleb/javascript-algorithms,175,0,0,2,1,174,0,1,1,OPEN
trekhleb/javascript-algorithms,25,0,0,2,1,24,0,1,1,OPEN
trekhleb/javascript-algorithms,26,0,0,2,1,25,0,1,1,OPEN
trekhleb/javascript-algorithms,263,0,23,2,3,260,0,1,1,OPEN
trekhleb/javascript-algorithms,63,0,0,2,3,60,0,2,0,OPEN
trekhleb/javascript-algorithms,170,0,505,3,10,99,61,1,2,OPEN
trekhleb/javascript-algorithms,29,0,180,1,1,22,6,1,0,OPEN
trekhleb/javascript-algorithms,9,0,0,1,1,8,0,1,0,OPEN
trekhleb/javascript-algorithms,13,0,77,2,1,5,7,1,1,OPEN
trekhleb/javascript-algorithms,246,0,159,2,2,244,0,1,1,OPEN
trekhleb/javascript-algorithms,95,382,56,2,3,92,0,1,1,CLOSED
trekhleb/javascript-algorithms,17,413,0,3,1,16,0,2,1,MERGED
trekhleb/javascript-algorithms,123,413,21,4,3,120,0,2,2,MERGED
trekhleb/javascript-algorithms,28,0,0,1,1,27,0,1,0,OPEN
trekhleb/javascript-algorithms,7,0,0,2,1,3,3,1,1,OPEN
trekhleb/javascript-algorithms,9,0,50,3,1,4,4,1,2,CLOSED
trekhleb/javascript-algorithms,7,0,64,2,1,1,5,1,1,OPEN
