repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
trimstray/the-book-of-secret-knowledge,2,126,66,2,1,1,0,2,0,MERGED
trimstray/the-book-of-secret-knowledge,2,126,66,3,1,1,0,3,0,MERGED
trimstray/the-book-of-secret-knowledge,2,126,66,9,1,1,0,7,2,MERGED
trimstray/the-book-of-secret-knowledge,7,126,0,6,1,6,0,4,2,CLOSED
trimstray/the-book-of-secret-knowledge,13,6,61,2,1,12,0,2,0,CLOSED
trimstray/the-book-of-secret-knowledge,37,0,41,2,1,36,0,2,0,CLOSED
trimstray/the-book-of-secret-knowledge,4443,109,41,7,2,4412,29,4,3,CLOSED
trimstray/the-book-of-secret-knowledge,4430,0,7,2,2,4428,0,2,0,CLOSED
trimstray/the-book-of-secret-knowledge,569,0,0,5,1,285,283,5,0,OPEN
trimstray/the-book-of-secret-knowledge,2,99,181,6,1,1,0,4,2,CLOSED
trimstray/the-book-of-secret-knowledge,2,87,93,2,1,1,0,2,0,MERGED
trimstray/the-book-of-secret-knowledge,2,85,364,8,1,1,0,5,3,CLOSED
trimstray/the-book-of-secret-knowledge,3,74,134,11,1,1,1,7,4,MERGED
trimstray/the-book-of-secret-knowledge,4,234,269,18,1,1,2,10,8,CLOSED
trimstray/the-book-of-secret-knowledge,10,0,0,2,1,8,1,2,0,CLOSED
trimstray/the-book-of-secret-knowledge,33,3,0,4,1,31,1,3,1,CLOSED
trimstray/the-book-of-secret-knowledge,5,0,12,2,1,2,2,2,0,CLOSED
trimstray/the-book-of-secret-knowledge,22,2,0,3,1,21,0,3,0,CLOSED
trimstray/the-book-of-secret-knowledge,205,0,0,2,3,202,0,2,0,CLOSED
trimstray/the-book-of-secret-knowledge,23,0,78,9,1,18,4,7,2,MERGED
trimstray/the-book-of-secret-knowledge,2,0,0,6,1,1,0,6,0,OPEN
trimstray/the-book-of-secret-knowledge,7,0,61,2,1,0,6,2,0,OPEN
trimstray/the-book-of-secret-knowledge,3,0,29,15,1,0,2,9,6,OPEN
trimstray/the-book-of-secret-knowledge,2,0,90,7,1,1,0,6,1,OPEN
trimstray/the-book-of-secret-knowledge,2,0,39,4,1,1,0,4,0,OPEN
trimstray/the-book-of-secret-knowledge,3,0,66,19,1,1,1,16,3,OPEN
trimstray/the-book-of-secret-knowledge,2,0,0,13,1,1,0,8,5,OPEN
trimstray/the-book-of-secret-knowledge,2,0,0,1,1,1,0,1,0,CLOSED
trimstray/the-book-of-secret-knowledge,2,0,256,2,1,1,0,2,0,OPEN
trimstray/the-book-of-secret-knowledge,22,0,29,13,1,21,0,7,6,OPEN
trimstray/the-book-of-secret-knowledge,11,0,163,9,3,5,3,5,4,OPEN
trimstray/the-book-of-secret-knowledge,3,0,0,6,1,1,1,5,1,OPEN
trimstray/the-book-of-secret-knowledge,2,0,87,6,1,1,0,4,2,OPEN
trimstray/the-book-of-secret-knowledge,2,0,40,9,1,1,0,7,2,OPEN
trimstray/the-book-of-secret-knowledge,2,0,35,4,1,1,0,3,1,OPEN
trimstray/the-book-of-secret-knowledge,3,0,0,5,1,2,0,4,1,OPEN
trimstray/the-book-of-secret-knowledge,2,0,91,2,1,1,0,2,0,OPEN
trimstray/the-book-of-secret-knowledge,3,0,284,3,1,1,1,2,1,OPEN
trimstray/the-book-of-secret-knowledge,3,0,149,1,1,1,1,1,0,OPEN
trimstray/the-book-of-secret-knowledge,3,0,257,1,1,2,0,1,0,CLOSED
trimstray/the-book-of-secret-knowledge,2,0,257,3,1,1,0,3,0,OPEN
