repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
avelino/awesome-go,3,0,40,2,1,2,0,2,0,MERGED
avelino/awesome-go,2,0,0,3,1,1,0,3,0,MERGED
avelino/awesome-go,2,3,90,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,68,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,2,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,2,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,24,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,133,2,1,1,0,2,0,MERGED
avelino/awesome-go,3,0,69,2,1,2,0,2,0,MERGED
avelino/awesome-go,2,18,71,4,1,1,0,2,2,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,3,0,5,1,1,0,3,2,MERGED
avelino/awesome-go,10,13,54,2,1,9,0,2,0,MERGED
avelino/awesome-go,3,0,0,3,1,1,1,2,1,MERGED
avelino/awesome-go,3,743,0,8,1,2,0,4,4,CLOSED
avelino/awesome-go,2,10,170,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,9,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,34,2,1,0,1,2,0,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,0,4,1,1,0,2,2,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,0,4,1,1,0,2,2,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,7,0,164,3,1,3,3,2,1,MERGED
avelino/awesome-go,3,0,0,3,1,1,1,2,1,MERGED
avelino/awesome-go,3,0,0,2,1,2,0,2,0,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
