repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
public-apis/public-apis,2,0,0,3,1,1,0,2,1,MERGED
public-apis/public-apis,2,0,33,4,1,1,0,2,2,MERGED
public-apis/public-apis,2,0,0,3,1,1,0,2,1,MERGED
public-apis/public-apis,2,0,0,7,1,1,0,3,4,MERGED
public-apis/public-apis,3,0,0,3,1,1,1,2,1,MERGED
public-apis/public-apis,2,0,0,5,1,1,0,3,2,MERGED
public-apis/public-apis,3,0,0,5,1,1,1,2,3,MERGED
public-apis/public-apis,3,0,0,3,1,1,1,2,1,MERGED
public-apis/public-apis,23,10,124,10,3,10,10,4,6,MERGED
public-apis/public-apis,2,0,77,3,1,1,0,2,1,MERGED
public-apis/public-apis,2,0,0,3,1,1,0,2,1,MERGED
public-apis/public-apis,5,0,0,3,1,2,2,2,1,MERGED
public-apis/public-apis,3,0,197,3,1,2,0,2,1,MERGED
public-apis/public-apis,2,0,283,3,1,1,0,2,1,MERGED
public-apis/public-apis,2,0,0,3,1,1,0,2,1,MERGED
public-apis/public-apis,2,0,0,5,1,0,1,3,2,CLOSED
public-apis/public-apis,2,0,278,3,1,1,0,2,1,MERGED
public-apis/public-apis,2,0,792,8,1,1,0,4,4,MERGED
public-apis/public-apis,2,0,0,3,1,1,0,2,1,MERGED
public-apis/public-apis,7,5,100,8,1,6,0,3,5,MERGED
public-apis/public-apis,167,170,0,7,1,90,76,3,4,CLOSED
public-apis/public-apis,4,0,47,3,1,3,0,2,1,MERGED
public-apis/public-apis,2,0,0,4,1,1,0,2,2,MERGED
public-apis/public-apis,2023,0,33,5,3,1014,1006,2,3,CLOSED
public-apis/public-apis,159,1,1076,6,2,99,58,2,4,MERGED
public-apis/public-apis,3,0,0,3,1,1,1,2,1,MERGED
public-apis/public-apis,4,0,73,3,1,2,1,2,1,MERGED
public-apis/public-apis,2,0,0,6,1,1,0,2,4,MERGED
public-apis/public-apis,2,0,163,3,1,1,0,2,1,MERGED
public-apis/public-apis,2,0,0,2,1,1,0,2,0,MERGED
public-apis/public-apis,2,0,0,6,1,1,0,3,3,MERGED
public-apis/public-apis,2,0,144,3,1,1,0,2,1,MERGED
public-apis/public-apis,3,0,79,4,1,1,1,2,2,MERGED
public-apis/public-apis,2,1,167,10,1,1,0,4,6,MERGED
public-apis/public-apis,2,0,52,5,1,1,0,2,3,MERGED
public-apis/public-apis,1637,2,325,7,8,1166,463,2,5,CLOSED
public-apis/public-apis,2887,2,622,4,8,417,2462,2,2,MERGED
public-apis/public-apis,4,0,210,12,1,2,1,4,8,MERGED
public-apis/public-apis,3,0,37,4,1,1,1,2,2,MERGED
public-apis/public-apis,2,1,53,6,1,1,0,4,2,MERGED
public-apis/public-apis,67,1,11,5,1,33,33,3,2,MERGED
public-apis/public-apis,3,1,0,10,1,1,1,4,6,MERGED
public-apis/public-apis,23,0,502,6,4,16,3,3,3,MERGED
public-apis/public-apis,2,0,46,3,1,1,0,2,1,MERGED
public-apis/public-apis,2,0,215,4,1,1,0,2,2,MERGED
public-apis/public-apis,9,6,486,8,1,8,0,3,5,MERGED
public-apis/public-apis,9,35,404,9,1,8,0,3,6,CLOSED
public-apis/public-apis,2,0,22,3,1,1,0,2,1,MERGED
public-apis/public-apis,2,2,560,4,1,1,0,2,2,MERGED
public-apis/public-apis,2,0,615,5,1,1,0,2,3,MERGED
public-apis/public-apis,9,0,527,6,1,8,0,3,3,MERGED
public-apis/public-apis,159,3,409,11,6,153,0,4,7,MERGED
public-apis/public-apis,2,0,223,3,1,1,0,2,1,MERGED
