repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
PanJiaChen/vue-element-admin,783,0,0,1,40,20,723,1,0,MERGED
PanJiaChen/vue-element-admin,433,1,67,3,8,422,3,2,1,MERGED
PanJiaChen/vue-element-admin,3,0,27,2,1,1,1,2,0,MERGED
PanJiaChen/vue-element-admin,3274,0,345,48,105,2289,880,44,4,OPEN
PanJiaChen/vue-element-admin,20,14,14,1,1,16,3,1,0,MERGED
PanJiaChen/vue-element-admin,8,0,0,1,2,3,3,1,0,MERGED
PanJiaChen/vue-element-admin,0,0,0,1,0,0,0,1,0,CLOSED
PanJiaChen/vue-element-admin,43,0,9,1,1,32,10,1,0,CLOSED
PanJiaChen/vue-element-admin,3,10,292,3,1,1,1,2,1,MERGED
PanJiaChen/vue-element-admin,22,9,89,2,1,20,1,1,1,MERGED
PanJiaChen/vue-element-admin,69,0,0,2,6,56,7,1,1,MERGED
PanJiaChen/vue-element-admin,20,0,0,5,2,17,1,3,2,MERGED
PanJiaChen/vue-element-admin,2,0,12,3,1,1,0,2,1,MERGED
PanJiaChen/vue-element-admin,226,0,130,4,4,219,3,2,2,MERGED
PanJiaChen/vue-element-admin,4,5,0,2,1,3,0,1,1,MERGED
PanJiaChen/vue-element-admin,9,0,83,2,1,4,4,2,0,MERGED
PanJiaChen/vue-element-admin,7,4,0,2,1,5,1,1,1,MERGED
PanJiaChen/vue-element-admin,9,218,82,6,1,8,0,3,3,CLOSED
PanJiaChen/vue-element-admin,1455,0,2407,5,12,1133,310,3,2,CLOSED
PanJiaChen/vue-element-admin,2,10,44,5,1,1,0,2,3,MERGED
PanJiaChen/vue-element-admin,35,0,0,3,2,13,20,2,1,CLOSED
PanJiaChen/vue-element-admin,34,0,0,3,1,13,20,2,1,MERGED
PanJiaChen/vue-element-admin,77,3,0,2,4,57,16,1,1,MERGED
PanJiaChen/vue-element-admin,131,0,11,3,2,129,0,2,1,OPEN
PanJiaChen/vue-element-admin,16,6,0,4,2,13,1,2,2,MERGED
PanJiaChen/vue-element-admin,127,1,14,2,5,68,54,1,1,MERGED
PanJiaChen/vue-element-admin,3,1,0,2,1,1,1,1,1,MERGED
PanJiaChen/vue-element-admin,0,0,11,3,0,0,0,1,2,CLOSED
PanJiaChen/vue-element-admin,3,0,3495,3,1,1,1,1,2,CLOSED
PanJiaChen/vue-element-admin,3,0,3502,3,1,1,1,1,2,CLOSED
PanJiaChen/vue-element-admin,3,0,2605,3,1,1,1,1,2,CLOSED
PanJiaChen/vue-element-admin,3,0,4061,3,1,1,1,1,2,CLOSED
PanJiaChen/vue-element-admin,3,0,5987,3,1,1,1,1,2,CLOSED
PanJiaChen/vue-element-admin,3,0,5034,3,1,1,1,1,2,CLOSED
PanJiaChen/vue-element-admin,35,0,0,2,1,27,7,1,1,MERGED
PanJiaChen/vue-element-admin,0,0,0,2,0,0,0,1,1,CLOSED
PanJiaChen/vue-element-admin,6,0,0,2,1,4,1,1,1,MERGED
PanJiaChen/vue-element-admin,5,0,0,5,1,2,2,3,2,MERGED
PanJiaChen/vue-element-admin,31,0,0,4,3,16,12,3,1,OPEN
PanJiaChen/vue-element-admin,109,0,0,4,13,59,37,2,2,CLOSED
PanJiaChen/vue-element-admin,17,0,0,3,1,10,6,2,1,MERGED
PanJiaChen/vue-element-admin,5,0,0,3,1,2,2,2,1,MERGED
PanJiaChen/vue-element-admin,20,1,5,6,2,9,9,2,4,CLOSED
PanJiaChen/vue-element-admin,20,0,0,3,2,9,9,2,1,MERGED
PanJiaChen/vue-element-admin,363,989,68,4,3,358,2,2,2,CLOSED
PanJiaChen/vue-element-admin,11,0,0,3,1,6,4,2,1,MERGED
PanJiaChen/vue-element-admin,0,0,6,3,0,0,0,1,2,CLOSED
PanJiaChen/vue-element-admin,0,0,6,2,0,0,0,1,1,CLOSED
PanJiaChen/vue-element-admin,15,0,0,3,1,12,2,2,1,CLOSED
