repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
rust-lang/rust,22,0,0,2,1,6,15,1,1,CLOSED
rust-lang/rust,4,1,0,3,1,3,0,2,1,MERGED
rust-lang/rust,81,0,77,3,3,63,15,2,1,CLOSED
rust-lang/rust,1099,0,557,8,43,1017,39,3,5,CLOSED
rust-lang/rust,3,0,0,3,1,1,1,2,1,CLOSED
rust-lang/rust,68,0,261,3,7,27,34,2,1,CLOSED
rust-lang/rust,1581,0,271,7,22,790,769,3,4,MERGED
rust-lang/rust,241,0,0,2,7,214,20,2,0,MERGED
rust-lang/rust,77,0,138,1,1,56,20,1,0,CLOSED
rust-lang/rust,81,0,284,1,1,60,20,1,0,CLOSED
rust-lang/rust,133,1,288,11,2,111,20,3,8,MERGED
rust-lang/rust,3,0,34,2,1,1,1,2,0,MERGED
rust-lang/rust,15,0,63,4,1,14,0,2,2,MERGED
rust-lang/rust,26,1,108,3,6,11,9,2,1,CLOSED
rust-lang/rust,125,0,90,3,1,41,83,2,1,CLOSED
rust-lang/rust,6,0,98,3,1,2,3,2,1,CLOSED
rust-lang/rust,3,0,57,3,1,1,1,2,1,MERGED
rust-lang/rust,7,0,76,3,1,3,3,2,1,MERGED
rust-lang/rust,59,1,191,5,3,29,27,2,3,CLOSED
rust-lang/rust,200,0,0,3,2,189,9,2,1,MERGED
rust-lang/rust,212,0,193,3,13,148,51,2,1,CLOSED
rust-lang/rust,541,2,276,10,19,300,222,4,6,CLOSED
rust-lang/rust,16,0,178,2,3,7,6,2,0,MERGED
rust-lang/rust,20,0,195,2,4,8,8,2,0,MERGED
rust-lang/rust,9,0,74,2,1,7,1,2,0,MERGED
rust-lang/rust,30,0,0,2,3,27,0,2,0,MERGED
rust-lang/rust,51,0,11,8,4,34,13,3,5,CLOSED
rust-lang/rust,436,0,34,2,4,165,267,2,0,MERGED
rust-lang/rust,182,3,0,8,28,77,77,3,5,CLOSED
rust-lang/rust,64,0,0,2,1,48,15,2,0,MERGED
rust-lang/rust,39,0,0,2,1,26,12,2,0,MERGED
rust-lang/rust,21,0,16,2,1,0,20,2,0,MERGED
rust-lang/rust,4,0,0,2,2,0,2,2,0,MERGED
rust-lang/rust,3,0,48,2,1,1,1,2,0,MERGED
rust-lang/rust,3,0,0,2,1,1,1,2,0,MERGED
rust-lang/rust,26,0,0,2,2,12,12,2,0,MERGED
rust-lang/rust,3,0,0,3,1,1,1,2,1,MERGED
rust-lang/rust,25,0,0,2,1,21,3,2,0,MERGED
rust-lang/rust,62,0,599,2,2,60,0,2,0,MERGED
rust-lang/rust,15,1,16,3,2,12,1,2,1,CLOSED
rust-lang/rust,20,0,198,2,2,11,7,2,0,MERGED
rust-lang/rust,3,0,114,3,1,1,1,2,1,MERGED
rust-lang/rust,3,0,105,2,1,1,1,1,1,CLOSED
rust-lang/rust,10,0,81,3,1,3,6,2,1,MERGED
rust-lang/rust,2,0,171,7,1,1,0,2,5,MERGED
rust-lang/rust,315,1,185,9,16,184,115,2,7,CLOSED
rust-lang/rust,12,2,544,3,3,7,2,2,1,CLOSED
rust-lang/rust,19,0,306,4,1,9,9,2,2,MERGED
rust-lang/rust,292,0,221,8,2,285,5,3,5,CLOSED
rust-lang/rust,3,0,64,4,1,1,1,2,2,MERGED
rust-lang/rust,3,0,0,3,1,1,1,2,1,MERGED
rust-lang/rust,71,0,626,3,2,69,0,2,1,MERGED
rust-lang/rust,28,0,431,3,1,8,19,2,1,CLOSED
rust-lang/rust,67,1,14,3,1,62,4,2,1,MERGED
rust-lang/rust,15,0,1601,3,1,14,0,2,1,MERGED
rust-lang/rust,6,0,229,1,1,3,2,1,0,CLOSED
rust-lang/rust,6,0,148,3,1,3,2,2,1,MERGED
rust-lang/rust,1564,0,182,3,1,862,701,2,1,CLOSED
rust-lang/rust,25,0,266,3,1,22,2,2,1,MERGED
rust-lang/rust,25,1,564,5,2,18,5,2,3,CLOSED
rust-lang/rust,16,0,285,3,2,8,6,2,1,CLOSED
rust-lang/rust,140,0,15,3,10,62,68,2,1,MERGED
rust-lang/rust,323,0,119,3,7,300,16,2,1,MERGED
rust-lang/rust,182,1,490,9,21,97,64,3,6,MERGED
rust-lang/rust,70,10,146,7,4,37,29,2,5,CLOSED
rust-lang/rust,381,0,44,4,2,134,245,2,2,MERGED
rust-lang/rust,87,0,50,2,3,79,5,2,0,MERGED
rust-lang/rust,9,0,0,2,1,4,4,2,0,MERGED
rust-lang/rust,496,8,991,7,8,458,30,3,4,MERGED
rust-lang/rust,433,1,192,2,32,199,202,2,0,CLOSED
rust-lang/rust,250,0,167,3,2,127,121,2,1,MERGED
rust-lang/rust,275,0,523,3,5,135,135,2,1,CLOSED
rust-lang/rust,284,0,343,3,21,136,127,2,1,CLOSED
rust-lang/rust,118,0,71,5,9,88,21,4,1,CLOSED
rust-lang/rust,35,0,123,5,1,17,17,2,3,CLOSED
rust-lang/rust,24,0,86,3,4,10,10,2,1,CLOSED
rust-lang/rust,31,0,69,10,3,12,16,3,7,CLOSED
rust-lang/rust,175,0,60,4,1,174,0,2,2,CLOSED
rust-lang/rust,1024,0,71,3,28,846,150,3,0,MERGED
rust-lang/rust,481,3,559,11,14,280,187,3,8,CLOSED
rust-lang/rust,36,0,43,3,4,26,6,2,1,CLOSED
rust-lang/rust,180,0,233,3,15,77,88,2,1,CLOSED
