repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
jwasham/coding-interview-university,9,0,21,1,1,4,4,1,0,CLOSED
jwasham/coding-interview-university,4,2,110,4,1,1,2,2,2,CLOSED
jwasham/coding-interview-university,0,0,8,1,0,0,0,1,0,CLOSED
jwasham/coding-interview-university,28,0,1,1,2,13,13,1,0,CLOSED
jwasham/coding-interview-university,7,20,123,3,1,4,2,2,1,MERGED
jwasham/coding-interview-university,34,19,48,3,1,17,16,2,1,CLOSED
jwasham/coding-interview-university,494,0,0,1,2,491,1,1,0,CLOSED
jwasham/coding-interview-university,29,0,0,1,1,14,14,1,0,CLOSED
jwasham/coding-interview-university,3,0,0,2,1,1,1,2,0,CLOSED
jwasham/coding-interview-university,5,0,0,1,1,2,2,1,0,CLOSED
jwasham/coding-interview-university,7,0,0,1,1,3,3,1,0,CLOSED
jwasham/coding-interview-university,9,0,184,3,1,4,4,2,1,CLOSED
jwasham/coding-interview-university,812,0,0,1,38,774,0,1,0,CLOSED
jwasham/coding-interview-university,5,0,0,6,1,2,2,2,4,MERGED
jwasham/coding-interview-university,5,2,14,3,1,2,2,2,1,MERGED
jwasham/coding-interview-university,7,0,0,1,1,4,2,1,0,CLOSED
jwasham/coding-interview-university,2,104,935,3,1,1,0,2,1,CLOSED
jwasham/coding-interview-university,5,1,0,3,1,2,2,2,1,MERGED
jwasham/coding-interview-university,5,0,87,3,1,2,2,2,1,MERGED
jwasham/coding-interview-university,3,97,0,3,1,1,1,2,1,CLOSED
jwasham/coding-interview-university,3,0,0,3,1,1,1,1,2,CLOSED
jwasham/coding-interview-university,2,85,0,3,1,1,0,2,1,CLOSED
jwasham/coding-interview-university,3,64,32,3,1,2,0,2,1,CLOSED
jwasham/coding-interview-university,25324,0,0,2,15,1,25308,1,1,CLOSED
jwasham/coding-interview-university,13,38,0,3,1,6,6,2,1,CLOSED
jwasham/coding-interview-university,33,41,132,5,1,15,17,3,2,MERGED
jwasham/coding-interview-university,9,0,0,1,1,4,4,1,0,CLOSED
jwasham/coding-interview-university,2,19,0,5,1,1,0,2,3,CLOSED
jwasham/coding-interview-university,53,0,15,1,1,27,25,1,0,CLOSED
jwasham/coding-interview-university,21,1,0,3,1,10,10,2,1,MERGED
