repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
golang/go,3,0,1211,4,1,1,1,3,1,CLOSED
golang/go,3,9,0,11,1,1,1,3,8,CLOSED
golang/go,19,0,12,19,1,18,0,3,16,CLOSED
golang/go,6,0,0,6,2,2,2,3,3,CLOSED
golang/go,29,0,269,8,1,14,14,3,5,CLOSED
golang/go,33,42,307,20,2,28,3,3,17,CLOSED
golang/go,128,0,0,13,40,44,44,3,10,CLOSED
golang/go,66,2,147,24,3,48,15,3,21,CLOSED
golang/go,3,0,0,6,1,1,1,3,3,CLOSED
golang/go,44,0,0,8,13,16,15,3,5,CLOSED
golang/go,40,11,355,9,2,29,9,3,6,CLOSED
golang/go,11,6,0,17,1,4,6,3,14,CLOSED
golang/go,74,9,411,26,1,63,10,3,23,CLOSED
golang/go,3,1,0,14,1,1,1,3,11,CLOSED
golang/go,3,146,531,8,1,1,1,3,5,CLOSED
golang/go,26,12,243,19,3,18,5,3,16,CLOSED
golang/go,103,185,1261,9,1,39,63,5,4,CLOSED
golang/go,3,0,0,6,1,1,1,3,3,CLOSED
golang/go,239,499,81,83,1,168,70,6,77,CLOSED
golang/go,74,824,563,15,4,70,0,7,8,CLOSED
golang/go,3,0,12,7,1,0,2,3,4,CLOSED
golang/go,5,15,31,10,1,2,2,4,6,CLOSED
golang/go,358,733,599,17,4,246,108,3,14,CLOSED
golang/go,3,25,12,19,1,1,1,4,15,CLOSED
golang/go,17,0,95,9,1,8,8,3,6,CLOSED
golang/go,7,0,56,6,1,4,2,3,3,CLOSED
golang/go,56,165,374,38,2,50,4,3,35,CLOSED
golang/go,5,0,82,12,1,2,2,3,9,CLOSED
golang/go,76,2,176,24,2,74,0,4,20,CLOSED
golang/go,4,5,508,9,1,2,1,3,6,CLOSED
golang/go,294,1147,999,15,3,288,3,4,11,CLOSED
golang/go,8,0,92,18,1,7,0,3,15,CLOSED
golang/go,6,0,0,5,2,2,2,3,2,CLOSED
golang/go,7,20,217,13,1,3,3,3,10,CLOSED
golang/go,17,0,44,5,1,0,16,2,3,CLOSED
golang/go,17,0,44,3,1,0,16,2,1,CLOSED
golang/go,17,0,40,5,1,0,16,3,2,CLOSED
golang/go,26,0,12,8,1,21,4,3,5,CLOSED
golang/go,25,349,0,23,1,4,20,5,18,CLOSED
golang/go,2339,0,1211,31,94,1851,394,29,2,CLOSED
golang/go,54,1142,93,11,1,53,0,4,7,CLOSED
golang/go,926,0,659,48,16,685,225,4,44,CLOSED
golang/go,17775,1141,12,25,212,3272,14291,21,4,CLOSED
golang/go,36,26,236,20,2,33,1,3,17,CLOSED
golang/go,9,131,48,37,1,8,0,3,34,CLOSED
golang/go,5,1139,100,11,1,4,0,4,7,CLOSED
golang/go,61,18,72,42,5,47,9,3,39,CLOSED
golang/go,2,0,65,12,1,1,0,3,9,CLOSED
golang/go,4,114,101,18,1,2,1,5,13,CLOSED
golang/go,25,0,12,8,1,21,3,3,5,CLOSED
golang/go,23,1134,62,15,1,22,0,5,10,CLOSED
golang/go,2,0,0,4,1,0,1,2,2,CLOSED
golang/go,2,0,0,10,1,0,1,3,7,CLOSED
golang/go,3,0,0,15,1,1,1,3,12,CLOSED
golang/go,10,4,177,28,2,8,0,5,23,CLOSED
golang/go,6,1129,133,21,1,4,1,4,17,CLOSED
golang/go,3,0,49,10,1,1,1,3,7,CLOSED
golang/go,9,1129,230,13,2,6,1,4,9,CLOSED
golang/go,4,1129,241,11,1,2,1,5,6,CLOSED
golang/go,3,0,478,10,1,1,1,3,7,CLOSED
golang/go,29,1,148,39,3,21,5,3,36,CLOSED
golang/go,6,0,505,12,3,3,0,3,9,CLOSED
golang/go,23,0,408,9,2,21,0,3,6,CLOSED
golang/go,5,0,71,8,1,2,2,3,5,CLOSED
golang/go,56,0,1297,9,3,47,6,3,6,CLOSED
golang/go,3,0,30,6,1,1,1,4,2,CLOSED
golang/go,6,0,167,8,1,3,2,4,4,CLOSED
golang/go,123,732,259,14,3,82,38,3,11,CLOSED
golang/go,4,111,151,7,1,2,1,3,4,CLOSED
golang/go,2,0,110,10,1,1,0,3,7,CLOSED
golang/go,5,1,475,8,1,2,2,3,5,CLOSED
golang/go,55,3,93,15,1,54,0,3,12,CLOSED
golang/go,3,2,55,13,1,2,0,3,10,CLOSED
golang/go,47,0,98,11,4,42,1,4,7,CLOSED
golang/go,43,0,93,8,1,21,21,3,5,CLOSED
golang/go,18028,3,0,28,224,3417,14387,24,4,CLOSED
golang/go,18207,1120,130,47,235,3539,14433,29,18,CLOSED
golang/go,3,0,12,11,1,1,1,3,8,CLOSED
golang/go,18591,203,210,36,238,3903,14450,30,6,CLOSED
golang/go,5,304,612,15,1,4,0,3,12,CLOSED
golang/go,26,52,198,23,2,22,2,3,20,CLOSED
golang/go,9,1,291,17,1,4,4,3,14,CLOSED
golang/go,21,27,133,7,2,17,2,3,4,CLOSED
golang/go,3,91,332,19,1,1,1,3,16,CLOSED
golang/go,3,0,0,7,1,1,1,3,4,CLOSED
golang/go,68,3,88,20,2,49,17,3,17,CLOSED
golang/go,22,115,67,9,1,21,0,3,6,CLOSED
golang/go,11,0,72,6,1,1,9,3,3,CLOSED
golang/go,18349,0,265,28,236,3611,14502,27,1,CLOSED
golang/go,161,1108,265,11,3,89,69,4,7,CLOSED
golang/go,3,0,436,6,1,2,0,3,3,CLOSED
golang/go,42,0,71,9,1,32,9,3,6,CLOSED
golang/go,29,2,17,24,2,26,1,3,21,CLOSED
golang/go,5,619,204,19,1,3,1,3,16,CLOSED
