repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
vercel/next.js,14,1,183,3,1,12,1,2,1,CLOSED
vercel/next.js,10,0,204,3,2,4,4,3,0,MERGED
vercel/next.js,3,0,1916,3,1,1,1,3,0,MERGED
vercel/next.js,66,0,10,5,1,49,16,4,1,MERGED
vercel/next.js,3,1,64,3,1,1,1,2,1,MERGED
vercel/next.js,3,0,1756,3,1,1,1,3,0,MERGED
vercel/next.js,121,0,0,4,6,115,0,2,2,MERGED
vercel/next.js,3,0,2381,1,1,2,0,1,0,CLOSED
vercel/next.js,11,1,306,7,1,9,1,5,2,MERGED
vercel/next.js,7,0,109,2,1,4,2,2,0,MERGED
vercel/next.js,3,0,1355,1,1,1,1,1,0,MERGED
vercel/next.js,15,0,328,8,1,13,1,5,3,MERGED
vercel/next.js,13,0,182,2,1,9,3,2,0,MERGED
vercel/next.js,6,0,127,3,2,3,1,3,0,MERGED
vercel/next.js,5,0,295,2,1,3,1,2,0,MERGED
vercel/next.js,9,0,16,2,1,8,0,2,0,MERGED
vercel/next.js,47,1,202,5,1,42,4,4,1,MERGED
vercel/next.js,8,0,200,7,2,2,4,5,2,MERGED
vercel/next.js,3,0,1288,1,1,1,1,1,0,MERGED
vercel/next.js,3,0,1318,1,1,1,1,1,0,MERGED
vercel/next.js,3,12,102,10,1,1,1,4,6,CLOSED
vercel/next.js,3,0,1742,1,1,1,1,1,0,MERGED
vercel/next.js,3,0,23,1,1,1,1,1,0,MERGED
vercel/next.js,138,74,223,20,12,109,17,6,14,CLOSED
vercel/next.js,9,0,177,3,1,5,3,2,1,MERGED
vercel/next.js,3191,0,32,5,3,3179,9,4,1,MERGED
vercel/next.js,53,2,74,12,2,45,6,5,7,MERGED
vercel/next.js,6236,0,14,8,3,1,6232,5,3,MERGED
vercel/next.js,98,266,871,13,6,92,0,5,8,CLOSED
vercel/next.js,11,118,516,20,2,6,3,6,14,MERGED
vercel/next.js,4,0,50,2,1,1,2,2,0,MERGED
vercel/next.js,3,0,0,3,1,1,1,2,1,MERGED
vercel/next.js,47,4,162,9,1,25,21,5,4,MERGED
vercel/next.js,3,0,1773,1,1,1,1,1,0,MERGED
vercel/next.js,9,0,109,3,1,2,6,2,1,MERGED
vercel/next.js,35,0,193,4,3,28,4,2,2,MERGED
