repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
sindresorhus/awesome,2,0,100,3,1,1,0,2,1,CLOSED
sindresorhus/awesome,2,0,127,4,1,1,0,2,2,CLOSED
sindresorhus/awesome,3,0,279,3,1,1,1,2,1,MERGED
sindresorhus/awesome,2,0,186,5,1,1,0,3,2,CLOSED
sindresorhus/awesome,2,62,0,9,1,1,0,2,7,CLOSED
sindresorhus/awesome,2,0,302,5,1,1,0,2,3,CLOSED
sindresorhus/awesome,2,0,36,1,1,1,0,1,0,CLOSED
sindresorhus/awesome,2,0,20,8,1,1,0,3,5,CLOSED
sindresorhus/awesome,3,0,75,3,1,1,1,2,1,CLOSED
sindresorhus/awesome,2,0,0,3,1,1,0,2,1,CLOSED
sindresorhus/awesome,2,0,230,9,1,1,0,3,6,CLOSED
sindresorhus/awesome,2,0,0,8,1,1,0,3,5,CLOSED
sindresorhus/awesome,2,13,0,8,1,1,0,4,4,CLOSED
sindresorhus/awesome,2,0,0,3,1,1,0,2,1,CLOSED
sindresorhus/awesome,3,22,0,8,1,1,1,2,6,CLOSED
sindresorhus/awesome,15,0,454,2,1,13,1,2,0,MERGED
sindresorhus/awesome,2,16,123,7,1,1,0,3,4,CLOSED
sindresorhus/awesome,58,0,55,3,1,28,29,2,1,CLOSED
sindresorhus/awesome,2,0,68,4,1,1,0,2,2,CLOSED
sindresorhus/awesome,2,0,87,4,1,1,0,2,2,CLOSED
sindresorhus/awesome,2,0,404,4,1,1,0,2,2,MERGED
sindresorhus/awesome,2,0,0,6,1,1,0,3,3,CLOSED
sindresorhus/awesome,4,0,0,3,1,2,1,2,1,CLOSED
sindresorhus/awesome,6,0,86,4,1,3,2,2,2,CLOSED
sindresorhus/awesome,5,0,67,3,1,2,2,2,1,CLOSED
sindresorhus/awesome,2,7,56,5,1,1,0,3,2,CLOSED
sindresorhus/awesome,2,7,0,11,1,1,0,4,7,CLOSED
sindresorhus/awesome,3,0,54,2,1,1,1,2,0,MERGED
sindresorhus/awesome,2,0,0,9,1,1,0,2,7,CLOSED
sindresorhus/awesome,5,0,313,2,1,2,2,2,0,MERGED
sindresorhus/awesome,2,0,123,13,1,1,0,3,10,CLOSED
sindresorhus/awesome,2,3,168,9,1,1,0,2,7,CLOSED
sindresorhus/awesome,2,25,156,8,1,1,0,2,6,CLOSED
sindresorhus/awesome,3,0,54,2,1,1,1,2,0,MERGED
sindresorhus/awesome,2,0,412,8,1,1,0,3,5,CLOSED
sindresorhus/awesome,2,0,158,3,1,1,0,2,1,CLOSED
sindresorhus/awesome,2,0,42,4,1,1,0,2,2,CLOSED
sindresorhus/awesome,2,0,106,5,1,1,0,2,3,CLOSED
sindresorhus/awesome,57,0,159,3,1,28,28,2,1,CLOSED
sindresorhus/awesome,2,6,0,8,1,1,0,3,5,CLOSED
sindresorhus/awesome,2,21,52,8,1,1,0,2,6,CLOSED
sindresorhus/awesome,2,0,61,4,1,1,0,2,2,CLOSED
sindresorhus/awesome,3,17,40,7,1,1,1,2,5,CLOSED
sindresorhus/awesome,2,0,0,8,1,1,0,3,5,CLOSED
sindresorhus/awesome,3,0,44,11,1,1,1,3,8,CLOSED
sindresorhus/awesome,2,10,830,3,1,1,0,2,1,CLOSED
sindresorhus/awesome,2,0,38,6,1,1,0,2,4,CLOSED
sindresorhus/awesome,3,7,50,7,1,1,1,2,5,CLOSED
sindresorhus/awesome,2,1,0,4,1,1,0,2,2,CLOSED
sindresorhus/awesome,2,0,0,5,1,1,0,2,3,CLOSED
sindresorhus/awesome,2,0,25,4,1,1,0,2,2,CLOSED
sindresorhus/awesome,2,4,39,6,1,1,0,2,4,CLOSED
sindresorhus/awesome,3,10,141,1,1,1,1,1,0,CLOSED
sindresorhus/awesome,2,0,0,5,1,1,0,3,2,CLOSED
sindresorhus/awesome,2,1,268,3,1,1,0,2,1,CLOSED
sindresorhus/awesome,2,0,212,7,1,1,0,2,5,CLOSED
sindresorhus/awesome,2,0,44,3,1,1,0,2,1,CLOSED
sindresorhus/awesome,3,0,0,2,1,1,1,2,0,MERGED
sindresorhus/awesome,2,1,14,10,1,1,0,4,6,CLOSED
sindresorhus/awesome,2,2,21,10,1,1,0,4,6,CLOSED
sindresorhus/awesome,2,0,58,9,1,1,0,4,5,CLOSED
sindresorhus/awesome,2,0,24,9,1,1,0,3,6,CLOSED
sindresorhus/awesome,2,0,51,4,1,1,0,2,2,CLOSED
sindresorhus/awesome,2,0,0,3,1,1,0,2,1,CLOSED
sindresorhus/awesome,2,1,134,5,1,1,0,2,3,CLOSED
sindresorhus/awesome,2,0,0,5,1,1,0,2,3,CLOSED
sindresorhus/awesome,2,30,0,7,1,1,0,2,5,CLOSED
sindresorhus/awesome,2,0,102,8,1,1,0,2,6,CLOSED
sindresorhus/awesome,2,0,93,4,1,1,0,2,2,CLOSED
sindresorhus/awesome,2,5,77,6,1,1,0,2,4,CLOSED
sindresorhus/awesome,2,0,362,2,1,0,1,2,0,MERGED
sindresorhus/awesome,2,0,0,3,1,1,0,2,1,CLOSED
sindresorhus/awesome,2,0,45,4,1,1,0,2,2,CLOSED
sindresorhus/awesome,3,0,0,8,1,1,1,2,6,CLOSED
