repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
github/gitignore,1,1,176,3,1,0,0,2,1,CLOSED
github/gitignore,44,16,73,5,1,21,22,2,3,CLOSED
github/gitignore,13,0,1422,6,1,12,0,2,4,MERGED
github/gitignore,37,0,53,8,2,17,18,7,1,MERGED
github/gitignore,10,24,50,9,1,9,0,2,7,MERGED
github/gitignore,5,109,306,4,1,4,0,2,2,CLOSED
github/gitignore,3,13,158,3,1,2,0,2,1,MERGED
github/gitignore,4,0,62,3,1,3,0,2,1,CLOSED
github/gitignore,2,10,257,6,1,0,1,2,4,MERGED
github/gitignore,21,41,118,10,1,14,6,2,8,MERGED
github/gitignore,2,0,168,3,1,1,0,2,1,MERGED
github/gitignore,8,8,0,3,1,7,0,2,1,MERGED
github/gitignore,8,10,259,2,3,5,0,2,0,CLOSED
github/gitignore,67,7,105,3,1,66,0,2,1,CLOSED
github/gitignore,8,0,98,3,1,7,0,2,1,CLOSED
github/gitignore,2,0,235,3,1,1,0,2,1,MERGED
github/gitignore,54,0,280,4,1,53,0,2,2,CLOSED
github/gitignore,2,0,280,5,1,1,0,2,3,MERGED
github/gitignore,20,5,327,6,1,19,0,3,3,MERGED
github/gitignore,6,13,519,5,1,5,0,2,3,CLOSED
github/gitignore,18,0,0,4,1,17,0,2,2,CLOSED
github/gitignore,2,34,56,5,1,1,0,3,2,CLOSED
github/gitignore,49,1,177,10,1,39,9,4,6,CLOSED
github/gitignore,2,0,138,4,1,0,1,2,2,MERGED
github/gitignore,5,32,548,17,1,2,2,2,15,MERGED
github/gitignore,4,0,275,3,1,3,0,2,1,CLOSED
github/gitignore,3,2,0,3,1,1,1,2,1,MERGED
github/gitignore,3,0,248,6,1,1,1,5,1,MERGED
github/gitignore,3,1,0,5,1,1,1,3,2,MERGED
github/gitignore,4,0,34,3,1,3,0,2,1,CLOSED
github/gitignore,4,0,0,7,1,3,0,2,5,MERGED
github/gitignore,53,0,36,6,1,52,0,2,4,CLOSED
github/gitignore,3,0,0,3,1,1,1,2,1,MERGED
github/gitignore,27,69,54,10,1,26,0,4,6,MERGED
github/gitignore,4,0,292,3,2,2,0,2,1,MERGED
github/gitignore,4,0,381,5,1,3,0,2,3,MERGED
github/gitignore,4,0,113,5,1,3,0,2,3,MERGED
github/gitignore,3,6,0,3,1,1,1,2,1,MERGED
github/gitignore,2,67,81,7,1,1,0,2,5,CLOSED
github/gitignore,38,6,40,5,1,16,21,2,3,MERGED
github/gitignore,4,9,186,5,1,3,0,2,3,MERGED
github/gitignore,4,4,138,3,1,1,2,2,1,CLOSED
github/gitignore,3,0,0,5,1,1,1,3,2,MERGED
github/gitignore,4,3,71,3,1,3,0,2,1,MERGED
github/gitignore,4,0,0,3,1,3,0,2,1,CLOSED
github/gitignore,19,5,0,3,1,12,6,2,1,MERGED
github/gitignore,5,0,110,6,1,4,0,2,4,CLOSED
github/gitignore,6,0,238,2,1,3,2,1,1,CLOSED
github/gitignore,6,75,237,5,1,3,2,2,3,CLOSED
github/gitignore,12,0,331,3,4,4,4,2,1,MERGED
github/gitignore,3,0,26,3,1,1,1,2,1,MERGED
github/gitignore,12,1,43,9,1,11,0,2,7,MERGED
github/gitignore,2,0,50,4,1,1,0,2,2,CLOSED
github/gitignore,4,0,0,1,1,3,0,1,0,CLOSED
github/gitignore,2,0,0,4,1,1,0,2,2,CLOSED
github/gitignore,11,566,72,11,1,10,0,3,8,CLOSED
github/gitignore,2,0,123,3,1,1,0,2,1,CLOSED
github/gitignore,2,71,148,5,1,1,0,2,3,CLOSED
github/gitignore,4,3,53,3,1,3,0,2,1,CLOSED
github/gitignore,4,3,816,3,1,3,0,2,1,CLOSED
github/gitignore,5,1,235,5,1,4,0,2,3,MERGED
github/gitignore,4,0,99,4,1,3,0,2,2,CLOSED
github/gitignore,2,0,28,5,1,1,0,2,3,CLOSED
github/gitignore,5,19,296,1,1,2,2,1,0,MERGED
github/gitignore,2,1,101,5,1,1,0,2,3,MERGED
github/gitignore,4,0,263,4,1,3,0,2,2,MERGED
github/gitignore,5,0,0,3,1,4,0,2,1,MERGED
github/gitignore,33,0,0,3,1,26,6,2,1,CLOSED
github/gitignore,4,0,129,6,1,3,0,3,3,MERGED
github/gitignore,2,228,160,4,1,1,0,2,2,CLOSED
github/gitignore,4,1,106,3,1,0,3,2,1,MERGED
github/gitignore,4,0,18,3,1,3,0,2,1,CLOSED
github/gitignore,4,14,138,3,1,2,1,2,1,MERGED
github/gitignore,2,13,69,4,1,1,0,2,2,MERGED
github/gitignore,12,0,77,3,1,10,1,2,1,CLOSED
github/gitignore,451,0,0,61,52,246,153,60,1,CLOSED
github/gitignore,4,11,95,7,1,3,0,2,5,CLOSED
github/gitignore,3,0,106,3,1,2,0,2,1,CLOSED
github/gitignore,3,51,236,3,1,2,0,2,1,MERGED
github/gitignore,4,5,499,3,1,3,0,2,1,MERGED
github/gitignore,12,0,164,3,1,11,0,2,1,CLOSED
github/gitignore,5,1,57,4,1,4,0,2,2,CLOSED
github/gitignore,18,1,237,7,1,10,7,2,5,CLOSED
github/gitignore,34,0,328,3,1,19,14,2,1,MERGED
github/gitignore,2,0,83,3,1,1,0,2,1,MERGED
github/gitignore,8,0,0,9,1,7,0,2,7,CLOSED
github/gitignore,4,25,243,5,1,3,0,2,3,CLOSED
github/gitignore,6,0,0,9,1,5,0,3,6,MERGED
github/gitignore,4,27,169,5,1,3,0,2,3,MERGED
github/gitignore,5,0,165,3,1,4,0,2,1,CLOSED
github/gitignore,5,0,0,4,1,4,0,2,2,CLOSED
github/gitignore,44,21,310,6,1,43,0,2,4,CLOSED
github/gitignore,8,18,518,3,1,7,0,2,1,CLOSED
github/gitignore,2,5,0,6,1,1,0,3,3,MERGED
github/gitignore,7,1,215,6,1,3,3,2,4,CLOSED
github/gitignore,1,0,140,1,1,0,0,1,0,CLOSED
github/gitignore,17,65,66,6,1,16,0,3,3,CLOSED
github/gitignore,5,65,270,5,1,4,0,2,3,MERGED
github/gitignore,4,80,47,4,1,3,0,2,2,MERGED
github/gitignore,18,63,233,4,1,17,0,2,2,CLOSED
github/gitignore,6,9,197,3,1,4,1,2,1,CLOSED
github/gitignore,17,81,629,8,1,16,0,2,6,MERGED
github/gitignore,13,0,593,3,1,12,0,2,1,CLOSED
github/gitignore,4,8,258,3,1,3,0,2,1,MERGED
github/gitignore,2,0,0,3,1,1,0,2,1,CLOSED
github/gitignore,67,1,0,5,1,63,3,3,2,CLOSED
github/gitignore,7,68,0,4,1,5,1,2,2,CLOSED
github/gitignore,4,0,176,3,1,3,0,2,1,MERGED
github/gitignore,2,5,146,3,1,1,0,2,1,MERGED
github/gitignore,15,73,875,11,1,12,2,3,8,MERGED
github/gitignore,43,4,41,4,1,22,20,2,2,CLOSED
github/gitignore,19,4,30,3,1,9,9,2,1,MERGED
github/gitignore,10,73,105,11,1,9,0,2,9,MERGED
github/gitignore,4,3,665,4,1,3,0,2,2,CLOSED
github/gitignore,3,0,0,3,1,1,1,2,1,MERGED
github/gitignore,17,17,434,3,1,16,0,2,1,MERGED
github/gitignore,4,0,269,3,1,3,0,2,1,MERGED
github/gitignore,3,2,36,3,1,2,0,2,1,MERGED
github/gitignore,2,0,0,6,1,1,0,3,3,CLOSED
github/gitignore,3,0,0,3,1,2,0,2,1,CLOSED
github/gitignore,5,10,167,3,1,4,0,2,1,MERGED
github/gitignore,56,60,260,5,2,36,18,2,3,CLOSED
github/gitignore,5,1,124,3,1,2,2,2,1,CLOSED
github/gitignore,9,4,720,16,1,4,4,4,12,MERGED
github/gitignore,2,58,0,7,1,1,0,3,4,CLOSED
github/gitignore,5,0,0,2,1,4,0,1,1,CLOSED
github/gitignore,9,0,40,3,1,8,0,2,1,CLOSED
github/gitignore,7,3,0,7,1,6,0,4,3,MERGED
github/gitignore,4,0,195,4,1,2,1,2,2,MERGED
github/gitignore,7,29,138,9,1,5,1,2,7,MERGED
github/gitignore,5,0,247,6,1,4,0,1,5,CLOSED
github/gitignore,11,0,0,6,1,10,0,2,4,CLOSED
github/gitignore,23,0,193,9,1,22,0,3,6,CLOSED
github/gitignore,2,0,62,4,1,1,0,2,2,CLOSED
github/gitignore,4,0,134,3,1,3,0,2,1,MERGED
github/gitignore,6,36,197,3,1,5,0,2,1,MERGED
github/gitignore,8,44,260,6,1,7,0,2,4,CLOSED
github/gitignore,2,42,0,6,1,1,0,2,4,CLOSED
github/gitignore,2,26,0,3,1,1,0,2,1,CLOSED
github/gitignore,27,0,176,3,1,26,0,2,1,MERGED
github/gitignore,45,38,56,4,1,32,12,2,2,CLOSED
github/gitignore,11,590,154,11,1,9,1,4,7,CLOSED
github/gitignore,12,32,500,7,1,11,0,3,4,CLOSED
github/gitignore,3,21,383,3,1,2,0,2,1,CLOSED
github/gitignore,2,20,77,3,1,1,0,2,1,MERGED
github/gitignore,3,19,29,3,1,2,0,2,1,CLOSED
github/gitignore,8,35,349,9,1,6,1,2,7,MERGED
github/gitignore,2,0,49,6,1,1,0,2,4,CLOSED
github/gitignore,4,5,74,3,1,3,0,2,1,CLOSED
github/gitignore,2,14,181,3,1,1,0,2,1,MERGED
github/gitignore,13,15,468,11,1,6,6,2,9,MERGED
github/gitignore,4,2,226,3,1,3,0,2,1,CLOSED
github/gitignore,3,1,69,3,1,2,0,2,1,CLOSED
github/gitignore,2,7,68,4,1,1,0,4,0,MERGED
github/gitignore,7,18,11,3,1,6,0,2,1,MERGED
github/gitignore,4,151,57,7,1,3,0,2,5,MERGED
github/gitignore,3,0,66,3,1,1,1,2,1,MERGED
github/gitignore,9,18,2662,3,1,6,2,2,1,MERGED
github/gitignore,4,0,45,6,1,3,0,2,4,CLOSED
github/gitignore,3,0,0,2,1,1,1,2,0,MERGED
github/gitignore,2,0,0,7,1,1,0,4,3,CLOSED
github/gitignore,3,0,0,3,1,2,0,2,1,MERGED
github/gitignore,5,0,1647,4,1,4,0,2,2,MERGED
github/gitignore,5,0,28,1,1,4,0,1,0,CLOSED
github/gitignore,5,0,28,3,1,4,0,2,1,CLOSED
github/gitignore,11,0,29,3,1,10,0,2,1,CLOSED
github/gitignore,5,0,34,3,1,4,0,2,1,CLOSED
github/gitignore,10,6,597,5,1,9,0,2,3,CLOSED
github/gitignore,3,0,0,2,1,1,1,2,0,MERGED
github/gitignore,5,0,0,3,1,4,0,2,1,CLOSED
github/gitignore,4,2,0,9,1,3,0,3,6,MERGED
github/gitignore,5,2,0,6,1,4,0,3,3,MERGED
github/gitignore,2,0,156,3,1,1,0,2,1,MERGED
github/gitignore,4,6,245,3,1,3,0,2,1,MERGED
github/gitignore,10,4,228,3,2,8,0,2,1,MERGED
github/gitignore,10,884,43,7,1,9,0,3,4,CLOSED
github/gitignore,41,1,479,3,1,40,0,2,1,CLOSED
github/gitignore,53,0,117,3,1,33,19,2,1,CLOSED
github/gitignore,12,13,337,1,1,0,11,1,0,MERGED
github/gitignore,83,13,440,4,1,0,82,2,2,MERGED
github/gitignore,2,0,25,3,1,1,0,2,1,MERGED
github/gitignore,17,13,441,3,1,0,16,2,1,MERGED
github/gitignore,67,9,670,9,1,0,66,2,7,MERGED
github/gitignore,3,0,51,5,1,1,1,2,3,MERGED
github/gitignore,26,0,0,3,1,25,0,2,1,CLOSED
github/gitignore,4,0,187,7,1,3,0,2,5,CLOSED
github/gitignore,12,72,108,10,2,4,6,3,7,MERGED
github/gitignore,4,6,0,2,1,3,0,2,0,MERGED
github/gitignore,3,66,70,7,1,1,1,3,4,CLOSED
github/gitignore,27,0,29,2,1,26,0,1,1,CLOSED
github/gitignore,15,0,174,3,1,13,1,2,1,CLOSED
github/gitignore,7,0,321,4,1,6,0,2,2,CLOSED
github/gitignore,2,0,72,3,1,1,0,2,1,MERGED
github/gitignore,4,0,255,4,1,3,0,2,2,CLOSED
github/gitignore,4,1,118,3,1,3,0,2,1,MERGED
github/gitignore,6,0,77,5,1,3,2,2,3,MERGED
github/gitignore,2,5,108,3,1,1,0,2,1,MERGED
github/gitignore,2,3,91,3,1,1,0,2,1,MERGED
github/gitignore,2,1,556,3,1,1,0,2,1,MERGED
github/gitignore,2,0,40,5,1,1,0,2,3,MERGED
github/gitignore,3,0,0,6,1,2,0,2,4,CLOSED
github/gitignore,3,0,0,2,1,1,1,2,0,MERGED
github/gitignore,2,0,209,3,1,1,0,2,1,MERGED
github/gitignore,4,0,262,3,1,3,0,2,1,CLOSED
github/gitignore,2,31,100,2,1,0,1,2,0,MERGED
github/gitignore,3,0,0,3,1,1,1,2,1,CLOSED
github/gitignore,3,117,468,14,1,2,0,4,10,CLOSED
github/gitignore,3,93,381,3,1,1,1,2,1,MERGED
github/gitignore,54,1,36,5,1,37,16,2,3,CLOSED
github/gitignore,3,0,0,1,1,2,0,1,0,CLOSED
github/gitignore,47,92,31,4,1,29,17,2,2,CLOSED
github/gitignore,52,387,56,5,1,39,12,3,2,CLOSED
github/gitignore,2,27,168,3,1,1,0,2,1,MERGED
github/gitignore,2,0,43,3,1,1,0,2,1,CLOSED
github/gitignore,4,43,165,5,1,3,0,2,3,MERGED
github/gitignore,12,104,619,5,1,11,0,3,2,MERGED
github/gitignore,4,0,88,3,1,3,0,2,1,CLOSED
github/gitignore,0,0,0,4,0,0,0,2,2,CLOSED
github/gitignore,13,0,233,2,1,12,0,1,1,CLOSED
github/gitignore,19,0,0,5,1,18,0,2,3,CLOSED
github/gitignore,3,0,140,5,1,1,1,2,3,MERGED
github/gitignore,3,19,594,5,1,2,0,2,3,MERGED
github/gitignore,2,42,382,7,1,0,1,2,5,MERGED
github/gitignore,7,18,240,4,1,3,3,2,2,MERGED
github/gitignore,4,0,101,3,1,3,0,2,1,CLOSED
github/gitignore,2,0,0,3,1,1,0,2,1,CLOSED
github/gitignore,2,94,111,4,1,1,0,2,2,CLOSED
github/gitignore,4,0,223,5,1,3,0,2,3,CLOSED
github/gitignore,24,2469,378,14,1,23,0,4,10,CLOSED
github/gitignore,23,31,116,4,1,22,0,2,2,CLOSED
github/gitignore,2,38,151,4,1,1,0,2,2,MERGED
github/gitignore,4,0,0,2,1,3,0,1,1,CLOSED
github/gitignore,3,0,115,4,1,2,0,2,2,CLOSED
github/gitignore,24,0,156,3,1,23,0,2,1,CLOSED
github/gitignore,4,0,194,3,1,0,3,2,1,MERGED
github/gitignore,18,0,189,3,1,17,0,2,1,CLOSED
github/gitignore,8,0,184,3,1,7,0,2,1,CLOSED
github/gitignore,4,4,163,3,1,3,0,2,1,MERGED
github/gitignore,8,4,152,9,2,3,3,2,7,MERGED
github/gitignore,2,4,205,3,1,1,0,2,1,MERGED
github/gitignore,3,3,166,3,1,1,1,2,1,MERGED
github/gitignore,3,2,537,3,1,2,0,2,1,MERGED
github/gitignore,6,81,0,10,1,5,0,3,7,MERGED
github/gitignore,4,0,270,2,1,2,1,1,1,CLOSED
github/gitignore,0,3,185,4,0,0,0,2,2,CLOSED
github/gitignore,2,0,47,2,1,1,0,1,1,CLOSED
github/gitignore,4,77,120,7,1,3,0,2,5,MERGED
github/gitignore,36,501,937,3,1,35,0,2,1,CLOSED
github/gitignore,4,15,579,4,1,3,0,2,2,MERGED
github/gitignore,4,3,45,3,1,3,0,2,1,CLOSED
github/gitignore,4,18,0,5,1,3,0,2,3,MERGED
github/gitignore,4,89,197,5,1,3,0,2,3,MERGED
github/gitignore,5,34,176,5,1,4,0,2,3,MERGED
github/gitignore,4,13,511,9,1,3,0,3,6,MERGED
github/gitignore,4,1,0,3,1,3,0,2,1,CLOSED
github/gitignore,5,11,155,5,1,4,0,3,2,MERGED
github/gitignore,5,16,544,3,1,4,0,2,1,MERGED
github/gitignore,16,1488,960,8,1,15,0,3,5,CLOSED
github/gitignore,92,0,92,8,1,91,0,3,5,CLOSED
github/gitignore,2,24,208,5,1,1,0,2,3,CLOSED
github/gitignore,4,9,166,5,1,3,0,2,3,MERGED
github/gitignore,3,8,156,3,1,2,0,2,1,MERGED
github/gitignore,11,0,76,4,1,10,0,2,2,MERGED
github/gitignore,50,2,0,1,1,49,0,1,0,CLOSED
github/gitignore,3,0,273,5,1,1,1,3,2,CLOSED
github/gitignore,11,0,136,3,1,10,0,2,1,CLOSED
github/gitignore,9,57,0,3,1,8,0,2,1,CLOSED
github/gitignore,5,0,166,3,1,4,0,2,1,CLOSED
github/gitignore,55,55,106,8,1,54,0,2,6,CLOSED
github/gitignore,2,15,281,3,1,1,0,2,1,MERGED
github/gitignore,8,138,37,5,1,7,0,2,3,CLOSED
github/gitignore,24,69,511,9,1,23,0,2,7,MERGED
github/gitignore,4,0,49,5,1,3,0,3,2,MERGED
github/gitignore,3,12,0,5,1,2,0,2,3,MERGED
github/gitignore,4,57,544,12,1,3,0,5,7,MERGED
github/gitignore,6,48,591,4,1,5,0,2,2,MERGED
github/gitignore,4,8,887,4,1,3,0,2,2,CLOSED
github/gitignore,21,47,342,7,1,13,7,4,3,MERGED
github/gitignore,191,47,236,5,1,190,0,2,3,CLOSED
github/gitignore,3,9,0,5,1,2,0,2,3,MERGED
github/gitignore,16,7,387,5,1,15,0,2,3,CLOSED
github/gitignore,4,0,181,8,1,0,3,5,3,MERGED
github/gitignore,2,5,146,3,1,1,0,2,1,MERGED
github/gitignore,4,3,101,5,1,3,0,2,3,CLOSED
github/gitignore,4,0,95,5,1,3,0,2,3,CLOSED
github/gitignore,2,2,17,6,1,1,0,3,3,CLOSED
github/gitignore,2,55,89,4,1,1,0,2,2,CLOSED
github/gitignore,2,1,164,3,1,1,0,2,1,MERGED
github/gitignore,8,122,0,5,1,7,0,2,3,CLOSED
github/gitignore,5,53,235,3,1,4,0,1,2,CLOSED
github/gitignore,6,22,208,4,1,5,0,2,2,CLOSED
github/gitignore,8,22,231,3,1,7,0,2,1,CLOSED
github/gitignore,4,36,333,3,1,3,0,2,1,MERGED
github/gitignore,3,0,29,4,1,2,0,2,2,CLOSED
github/gitignore,6,34,89,5,1,5,0,2,3,MERGED
github/gitignore,2,40,46,3,1,1,0,2,1,MERGED
github/gitignore,17,6,592,9,1,8,8,4,5,MERGED
github/gitignore,3,32,99,4,1,2,0,3,1,MERGED
github/gitignore,7,17,0,3,1,5,1,2,1,CLOSED
github/gitignore,24,453,284,3,1,21,2,2,1,MERGED
github/gitignore,2,30,144,2,1,1,0,2,0,MERGED
github/gitignore,10,28,140,5,1,9,0,2,3,MERGED
github/gitignore,6,3,68,1,1,5,0,1,0,CLOSED
github/gitignore,15,1443,131,3,1,14,0,2,1,CLOSED
github/gitignore,2,0,106,5,1,0,1,3,2,MERGED
github/gitignore,0,265,101,2,0,0,0,1,1,CLOSED
github/gitignore,3,0,0,2,1,1,1,2,0,MERGED
github/gitignore,19,10,0,3,1,18,0,2,1,CLOSED
github/gitignore,5,40,428,5,1,4,0,2,3,MERGED
github/gitignore,8,107,133,6,2,5,1,3,3,CLOSED
github/gitignore,113,7,0,8,1,112,0,2,6,CLOSED
github/gitignore,3,36,429,4,1,2,0,2,2,CLOSED
github/gitignore,9,6,120,3,1,4,4,2,1,MERGED
github/gitignore,4,0,59,3,1,3,0,2,1,CLOSED
github/gitignore,2,5,16,5,1,1,0,2,3,MERGED
github/gitignore,24,770,25,5,1,23,0,3,2,CLOSED
github/gitignore,4,0,346,3,1,3,0,2,1,MERGED
github/gitignore,3,0,0,2,1,1,1,2,0,CLOSED
github/gitignore,6,0,0,3,2,1,3,3,0,CLOSED
github/gitignore,4,1,206,2,1,3,0,2,0,CLOSED
github/gitignore,17,768,88,5,1,16,0,3,2,CLOSED
github/gitignore,4,0,209,1,1,3,0,1,0,CLOSED
github/gitignore,4,15,287,3,1,3,0,2,1,MERGED
github/gitignore,4,0,0,3,1,3,0,2,1,CLOSED
github/gitignore,3,351,166,4,1,2,0,2,2,CLOSED
github/gitignore,3,397,942,8,1,1,1,3,5,CLOSED
github/gitignore,5,18,77,5,1,4,0,2,3,CLOSED
github/gitignore,7,17,549,4,1,6,0,2,2,CLOSED
github/gitignore,6,0,22,2,2,1,3,2,0,CLOSED
github/gitignore,2,387,595,5,1,1,0,2,3,MERGED
github/gitignore,3,7,83,3,1,1,1,2,1,CLOSED
github/gitignore,2,7,324,3,1,1,0,2,1,MERGED
github/gitignore,4,5,113,7,1,3,0,3,4,MERGED
github/gitignore,2,5,0,8,1,1,0,3,5,MERGED
github/gitignore,2,4,0,5,1,1,0,2,3,CLOSED
github/gitignore,42,3,553,3,1,41,0,2,1,MERGED
github/gitignore,28,3,78,5,1,27,0,2,3,CLOSED
github/gitignore,7,2,122,4,1,6,0,3,1,CLOSED
github/gitignore,3,3,60,8,1,1,1,3,5,MERGED
github/gitignore,3,0,43,3,1,1,1,2,1,MERGED
github/gitignore,3,0,0,3,1,1,1,2,1,CLOSED
github/gitignore,2,50,142,2,1,1,0,2,0,MERGED
github/gitignore,2,3,320,5,1,1,0,3,2,MERGED
github/gitignore,4,0,0,1,1,3,0,1,0,CLOSED
github/gitignore,4,2,405,3,1,3,0,2,1,CLOSED
github/gitignore,37,0,265,4,1,9,27,2,2,CLOSED
github/gitignore,17,0,278,4,1,16,0,2,2,CLOSED
github/gitignore,5,0,0,3,1,4,0,2,1,CLOSED
github/gitignore,2,0,99,3,1,1,0,2,1,MERGED
github/gitignore,20,0,0,4,1,19,0,2,2,CLOSED
github/gitignore,3,0,32,3,1,1,1,2,1,CLOSED
github/gitignore,4,0,248,3,1,3,0,2,1,MERGED
github/gitignore,4,0,79,4,1,3,0,2,2,CLOSED
github/gitignore,8,0,346,3,1,7,0,2,1,MERGED
github/gitignore,3,6,143,5,1,2,0,4,1,MERGED
github/gitignore,8,0,0,3,1,7,0,2,1,CLOSED
github/gitignore,3,0,0,4,1,1,1,2,2,CLOSED
github/gitignore,21,0,0,7,1,20,0,2,5,CLOSED
github/gitignore,6,205,0,4,1,5,0,2,2,CLOSED
github/gitignore,4,194,336,9,1,3,0,4,5,MERGED
github/gitignore,3,18,261,4,1,1,1,2,2,CLOSED
github/gitignore,5,0,242,2,1,4,0,1,1,CLOSED
github/gitignore,3,0,137,3,1,1,1,2,1,MERGED
github/gitignore,2,112,0,11,1,1,0,4,7,MERGED
github/gitignore,3,0,0,3,1,2,0,2,1,CLOSED
github/gitignore,2,0,128,2,1,1,0,2,0,MERGED
github/gitignore,11,0,60,5,1,5,5,2,3,CLOSED
github/gitignore,2,0,91,4,1,1,0,2,2,MERGED
github/gitignore,3,0,42,4,1,1,1,2,2,CLOSED
github/gitignore,5,51,152,4,1,4,0,3,1,CLOSED
github/gitignore,2,0,89,3,1,1,0,2,1,CLOSED
github/gitignore,4,0,53,1,1,0,3,1,0,MERGED
github/gitignore,5,10,33,3,1,4,0,2,1,CLOSED
github/gitignore,4,0,36,3,1,3,0,2,1,CLOSED
github/gitignore,3,0,71,2,1,1,1,1,1,CLOSED
github/gitignore,21,402,40,5,1,20,0,3,2,CLOSED
github/gitignore,4,362,137,3,1,3,0,2,1,MERGED
github/gitignore,5,6,92,7,1,2,2,2,5,MERGED
github/gitignore,30,6,0,3,1,29,0,2,1,MERGED
github/gitignore,2,3,265,3,1,1,0,2,1,MERGED
github/gitignore,2,3,61,3,1,1,0,2,1,MERGED
github/gitignore,36,99,59,5,1,25,10,2,3,MERGED
github/gitignore,2,0,0,3,1,1,0,2,1,CLOSED
github/gitignore,2,375,75,7,1,1,0,3,4,CLOSED
github/gitignore,6,395,130,19,1,5,0,6,13,CLOSED
github/gitignore,2,0,146,4,1,1,0,2,2,MERGED
github/gitignore,2,2,0,5,1,1,0,2,3,MERGED
github/gitignore,3,0,44,3,1,1,1,2,1,MERGED
github/gitignore,17,355,100,4,1,6,10,2,2,CLOSED
github/gitignore,7,720,17,5,1,6,0,3,2,CLOSED
github/gitignore,29,1384,207,3,1,28,0,2,1,CLOSED
github/gitignore,6,351,363,7,1,5,0,3,4,CLOSED
github/gitignore,31,718,31,5,1,30,0,3,2,CLOSED
github/gitignore,7,17,378,3,1,5,1,2,1,MERGED
github/gitignore,7,0,35,4,1,6,0,3,1,CLOSED
github/gitignore,2,16,351,3,1,1,0,2,1,MERGED
github/gitignore,22,367,406,3,1,21,0,2,1,CLOSED
github/gitignore,90,833,379,2,2,88,0,2,0,CLOSED
github/gitignore,118,15,23,3,1,88,29,2,1,MERGED
github/gitignore,4,11,0,2,1,3,0,2,0,MERGED
github/gitignore,2,11,141,3,1,1,0,2,1,MERGED
github/gitignore,2,343,157,12,1,1,0,3,9,CLOSED
github/gitignore,3,1,90,3,1,1,1,2,1,MERGED
github/gitignore,2,340,34,8,1,1,0,3,5,MERGED
github/gitignore,3,0,10,3,1,1,1,2,1,MERGED
github/gitignore,110,4,238,3,1,109,0,2,1,CLOSED
github/gitignore,2,4,882,7,1,0,1,4,3,MERGED
github/gitignore,2,354,0,5,1,1,0,3,2,MERGED
github/gitignore,23,2,91,3,1,22,0,2,1,CLOSED
github/gitignore,0,0,1,1,0,0,0,1,0,CLOSED
github/gitignore,5,371,0,5,1,4,0,3,2,CLOSED
github/gitignore,5,0,95,3,1,4,0,2,1,MERGED
github/gitignore,12,704,874,6,2,10,0,4,2,MERGED
github/gitignore,4,505,96,8,1,3,0,3,5,MERGED
github/gitignore,4,0,384,5,1,3,0,2,3,CLOSED
github/gitignore,2,12,120,3,1,1,0,2,1,CLOSED
github/gitignore,2,12,142,2,1,1,0,2,0,MERGED
github/gitignore,3,9,355,3,1,1,1,2,1,MERGED
github/gitignore,2,10,126,8,1,1,0,3,5,MERGED
github/gitignore,17,25,37,3,1,2,14,2,1,CLOSED
github/gitignore,2,4,282,3,1,1,0,2,1,MERGED
github/gitignore,3,3,205,2,1,1,1,2,0,MERGED
github/gitignore,45,324,37,5,1,44,0,3,2,CLOSED
github/gitignore,4,2,68,3,1,3,0,2,1,MERGED
github/gitignore,2,0,27,2,1,1,0,2,0,MERGED
github/gitignore,2,318,18,11,1,1,0,3,8,CLOSED
github/gitignore,7,0,316,6,1,6,0,4,2,MERGED
github/gitignore,9,355,363,3,1,4,4,2,1,CLOSED
github/gitignore,3,210,20,13,1,2,0,6,7,CLOSED
github/gitignore,15,12,0,4,1,14,0,2,2,CLOSED
github/gitignore,12,12,287,3,1,11,0,2,1,MERGED
github/gitignore,4,1,31,4,1,3,0,2,2,CLOSED
github/gitignore,37,677,85,6,1,36,0,3,3,CLOSED
github/gitignore,2,309,81,5,1,1,0,3,2,CLOSED
github/gitignore,3,8,455,3,1,1,1,2,1,MERGED
github/gitignore,2,7,42,7,1,1,0,4,3,CLOSED
github/gitignore,4,7,263,3,1,3,0,2,1,CLOSED
github/gitignore,1077,0,0,102,87,704,286,102,0,CLOSED
github/gitignore,4,675,132,4,1,3,0,2,2,CLOSED
github/gitignore,4,347,268,7,1,2,1,4,3,CLOSED
github/gitignore,4,347,422,5,1,3,0,2,3,MERGED
github/gitignore,5,4,235,2,1,2,2,2,0,MERGED
github/gitignore,247,673,29,6,1,110,136,2,4,CLOSED
github/gitignore,5,345,103,5,1,0,4,3,2,CLOSED
github/gitignore,2,0,44,5,1,1,0,2,3,CLOSED
github/gitignore,6,1178,62,7,1,5,0,4,3,CLOSED
github/gitignore,4,3,45,7,1,3,0,4,3,CLOSED
github/gitignore,3,1,67,3,1,1,1,2,1,MERGED
github/gitignore,2,1,218,2,1,1,0,2,0,MERGED
github/gitignore,4,1,58,8,1,3,0,3,5,CLOSED
github/gitignore,4,0,22,4,1,3,0,2,2,CLOSED
github/gitignore,4,37,294,3,1,3,0,2,1,CLOSED
github/gitignore,13,208,288,7,1,12,0,4,3,CLOSED
github/gitignore,2,41,99,10,1,1,0,4,6,MERGED
github/gitignore,14,0,91,3,1,12,1,2,1,CLOSED
github/gitignore,2,28,210,5,1,0,1,2,3,MERGED
