repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
nvbn/thefuck,3,0,117,4,1,1,1,3,1,OPEN
nvbn/thefuck,39,3,301,4,2,37,0,2,2,CLOSED
nvbn/thefuck,5,5,55,3,1,2,2,2,1,MERGED
nvbn/thefuck,22,4,252,3,7,8,7,2,1,MERGED
nvbn/thefuck,3,2,264,3,1,1,1,2,1,MERGED
nvbn/thefuck,11,12,348,3,1,9,1,2,1,MERGED
nvbn/thefuck,6,2,257,3,2,2,2,2,1,MERGED
nvbn/thefuck,8,1,238,4,2,3,3,2,2,CLOSED
nvbn/thefuck,21,32,378,4,1,19,1,2,2,CLOSED
nvbn/thefuck,6,8,0,6,1,3,2,3,3,MERGED
nvbn/thefuck,9,2,108,2,2,4,3,2,0,MERGED
nvbn/thefuck,5,2,138,3,1,2,2,2,1,MERGED
nvbn/thefuck,4,0,255,8,1,1,2,4,4,OPEN
nvbn/thefuck,3,1,149,3,1,1,1,2,1,MERGED
nvbn/thefuck,9,2,107,2,2,4,3,2,0,MERGED
nvbn/thefuck,87,596,201,8,3,76,8,3,5,CLOSED
nvbn/thefuck,40,0,0,5,3,37,0,2,3,OPEN
nvbn/thefuck,40,1,130,5,3,37,0,4,1,MERGED
nvbn/thefuck,193,0,141,9,9,142,42,5,4,OPEN
nvbn/thefuck,46,271,55,2,3,43,0,2,0,CLOSED
nvbn/thefuck,53,6,197,3,3,50,0,2,1,MERGED
nvbn/thefuck,46,27,188,10,3,43,0,4,6,MERGED
nvbn/thefuck,9,19,0,3,2,5,2,2,1,MERGED
nvbn/thefuck,4,0,0,3,1,1,2,2,1,MERGED
nvbn/thefuck,22,25,232,6,4,12,6,3,3,MERGED
nvbn/thefuck,17,822,86,5,1,16,0,3,2,CLOSED
nvbn/thefuck,12,3,126,7,2,5,5,2,5,MERGED
nvbn/thefuck,24,1,8,3,2,20,2,2,1,MERGED
nvbn/thefuck,8,3,66,3,2,4,2,2,1,MERGED
nvbn/thefuck,89,1,1,3,3,86,0,2,1,MERGED
nvbn/thefuck,172,1,2,3,12,137,23,2,1,MERGED
nvbn/thefuck,48,22,432,3,4,44,0,2,1,MERGED
nvbn/thefuck,8,21,210,3,1,5,2,2,1,MERGED
nvbn/thefuck,50,13,0,5,3,47,0,3,2,MERGED
nvbn/thefuck,51,4,18,6,3,48,0,3,3,MERGED
nvbn/thefuck,25,38,131,5,2,16,7,3,2,MERGED
nvbn/thefuck,53,33,219,5,3,50,0,2,3,MERGED
nvbn/thefuck,5,31,786,4,1,2,2,2,2,MERGED
nvbn/thefuck,12,20,0,3,1,11,0,2,1,MERGED
nvbn/thefuck,26,0,164,2,1,19,6,1,1,CLOSED
nvbn/thefuck,198,19,177,4,2,189,7,2,2,MERGED
nvbn/thefuck,62,692,58,12,3,59,0,3,9,MERGED
nvbn/thefuck,13,10,306,3,2,9,2,2,1,MERGED
nvbn/thefuck,3,4,47,4,1,1,1,2,2,MERGED
nvbn/thefuck,44,0,187,4,3,41,0,3,1,OPEN
nvbn/thefuck,13,10,329,8,2,9,2,4,4,MERGED
nvbn/thefuck,3,309,17,1,1,1,1,1,0,CLOSED
nvbn/thefuck,43,178,49,2,3,38,2,2,0,MERGED
nvbn/thefuck,6,6,115,3,1,3,2,2,1,MERGED
nvbn/thefuck,6,5,266,6,2,2,2,4,2,MERGED
nvbn/thefuck,11,0,39,2,2,7,2,2,0,OPEN
nvbn/thefuck,50,38,168,2,3,47,0,2,0,CLOSED
nvbn/thefuck,5,1,632,3,1,2,2,2,1,MERGED
nvbn/thefuck,220,11,114,3,4,216,0,2,1,MERGED
nvbn/thefuck,3,11,226,6,1,2,0,3,3,MERGED
nvbn/thefuck,54,665,268,5,3,51,0,4,1,MERGED
nvbn/thefuck,11,0,10,3,1,10,0,2,1,CLOSED
nvbn/thefuck,36,9,779,2,4,9,23,2,0,CLOSED
nvbn/thefuck,62,3,20,8,2,53,7,4,4,MERGED
nvbn/thefuck,13,1,0,5,2,7,4,3,2,CLOSED
nvbn/thefuck,13,1,0,3,2,7,4,2,1,MERGED
nvbn/thefuck,4,1,51,2,1,2,1,2,0,CLOSED
nvbn/thefuck,52,2,410,3,3,49,0,2,1,MERGED
nvbn/thefuck,4,0,178,5,1,3,0,2,3,CLOSED
nvbn/thefuck,144,0,122,1,4,75,65,1,0,OPEN
nvbn/thefuck,34,0,11,8,2,18,14,3,5,OPEN
nvbn/thefuck,43,8,52,3,1,12,30,2,1,MERGED
nvbn/thefuck,4,0,137,5,1,3,0,3,2,CLOSED
nvbn/thefuck,126,0,243,3,3,123,0,2,1,OPEN
nvbn/thefuck,3,7,10,3,1,1,1,2,1,MERGED
nvbn/thefuck,4,0,295,4,1,2,1,3,1,OPEN
nvbn/thefuck,64,5,283,5,3,61,0,3,2,MERGED
nvbn/thefuck,7,5,46,5,1,3,3,3,2,MERGED
nvbn/thefuck,115,8,111,5,3,112,0,3,2,MERGED
nvbn/thefuck,5,2,565,4,1,2,2,3,1,MERGED
nvbn/thefuck,8,148,107,5,1,3,4,3,2,CLOSED
nvbn/thefuck,39,0,105,5,2,37,0,3,2,OPEN
nvbn/thefuck,425,0,2190,8,5,365,55,2,6,OPEN
nvbn/thefuck,3,0,0,2,1,1,1,2,0,OPEN
nvbn/thefuck,21,0,801,6,1,15,5,2,4,OPEN
nvbn/thefuck,49,586,242,8,3,46,0,2,6,CLOSED
nvbn/thefuck,3,14,12,4,1,1,1,3,1,MERGED
nvbn/thefuck,33,0,439,3,2,26,5,2,1,OPEN
nvbn/thefuck,28,33,0,4,2,16,10,2,2,MERGED
nvbn/thefuck,3,2,0,4,1,1,1,3,1,MERGED
nvbn/thefuck,14,1,153,3,3,8,3,2,1,CLOSED
nvbn/thefuck,22,0,370,1,5,9,8,1,0,MERGED
nvbn/thefuck,21,1003,21,23,4,12,5,6,17,CLOSED
nvbn/thefuck,3,1,70,3,1,1,1,2,1,MERGED
nvbn/thefuck,47,0,0,5,2,43,2,3,2,MERGED
nvbn/thefuck,2,0,39,1,1,1,0,1,0,MERGED
nvbn/thefuck,3,0,0,2,1,1,1,1,1,CLOSED
nvbn/thefuck,146,0,224,2,6,140,0,2,0,OPEN
nvbn/thefuck,0,508,213,7,0,0,0,3,4,CLOSED
nvbn/thefuck,51,107,24,5,3,48,0,3,2,MERGED
nvbn/thefuck,33,0,9,2,2,22,9,2,0,MERGED
nvbn/thefuck,214,0,8,5,3,211,0,4,1,OPEN
nvbn/thefuck,49,0,0,2,3,46,0,2,0,MERGED
nvbn/thefuck,118,0,214,4,10,91,17,3,1,CLOSED
nvbn/thefuck,142,0,217,6,10,116,16,3,3,OPEN
nvbn/thefuck,29,0,0,4,1,23,5,2,2,OPEN
nvbn/thefuck,117,297,0,4,13,87,17,1,3,CLOSED
nvbn/thefuck,47,7,112,3,2,30,15,2,1,MERGED
nvbn/thefuck,78,0,60,2,3,75,0,2,0,OPEN
nvbn/thefuck,3,343,23,3,1,1,1,2,1,MERGED
nvbn/thefuck,520,0,0,1,2,259,259,1,0,CLOSED
nvbn/thefuck,6,66,8,6,2,2,2,4,2,MERGED
nvbn/thefuck,284,28,0,5,3,187,94,3,2,MERGED
nvbn/thefuck,3,0,273,4,1,1,1,3,1,OPEN
nvbn/thefuck,270,31,0,8,1,77,192,3,5,MERGED
nvbn/thefuck,2,1,82,5,1,1,0,2,3,CLOSED
nvbn/thefuck,74,51,5,12,3,71,0,3,9,MERGED
nvbn/thefuck,42,254,237,14,3,23,16,3,11,MERGED
nvbn/thefuck,27,0,1532,1,5,16,6,1,0,OPEN
nvbn/thefuck,17,0,273,3,1,16,0,2,1,OPEN
nvbn/thefuck,12,0,69,4,1,11,0,3,1,OPEN
nvbn/thefuck,20,0,530,2,2,18,0,2,0,OPEN
nvbn/thefuck,40,31,202,4,3,37,0,3,1,MERGED
nvbn/thefuck,3,375,9,5,1,1,1,4,1,MERGED
nvbn/thefuck,7,9,281,4,1,3,3,3,1,MERGED
nvbn/thefuck,38,0,108,2,1,37,0,2,0,OPEN
nvbn/thefuck,61,0,232,4,2,59,0,2,2,OPEN
nvbn/thefuck,8,106,177,4,2,5,1,3,1,MERGED
nvbn/thefuck,3,106,4943,3,1,2,0,2,1,MERGED
nvbn/thefuck,2,0,0,1,1,1,0,1,0,CLOSED
nvbn/thefuck,5,782,0,3,1,2,2,2,1,CLOSED
nvbn/thefuck,8,0,193,3,1,7,0,2,1,OPEN
nvbn/thefuck,41,0,99,2,3,38,0,2,0,OPEN
nvbn/thefuck,43,84,0,3,4,29,10,2,1,MERGED
nvbn/thefuck,51,84,0,3,3,25,23,2,1,MERGED
nvbn/thefuck,46,0,275,1,2,18,26,1,0,OPEN
nvbn/thefuck,59,310,168,3,3,56,0,3,0,MERGED
nvbn/thefuck,11,289,1518,2,3,6,2,2,0,MERGED
nvbn/thefuck,34,272,9,3,2,24,8,2,1,MERGED
nvbn/thefuck,45,122,37,5,3,42,0,2,3,MERGED
nvbn/thefuck,648,0,0,2,1,647,0,2,0,CLOSED
nvbn/thefuck,11689,0,16,64,385,9252,2052,64,0,CLOSED
nvbn/thefuck,4,7,11,5,2,2,0,2,3,MERGED
nvbn/thefuck,3,189,54,2,1,1,1,2,0,MERGED
nvbn/thefuck,80,22,12,3,3,77,0,2,1,MERGED
nvbn/thefuck,4,213,156,3,1,2,1,2,1,MERGED
nvbn/thefuck,135,17,0,2,4,52,79,2,0,MERGED
nvbn/thefuck,4,0,245,3,1,2,1,3,0,OPEN
nvbn/thefuck,26,5,168,2,1,25,0,1,1,CLOSED
nvbn/thefuck,60,2,661,7,3,49,8,2,5,CLOSED
nvbn/thefuck,2,144,0,3,2,0,0,3,0,MERGED
nvbn/thefuck,39,75,424,12,6,29,4,3,9,MERGED
nvbn/thefuck,0,0,461,2,0,0,0,1,1,CLOSED
nvbn/thefuck,36,36,176,9,3,33,0,3,6,MERGED
nvbn/thefuck,64,13,49,2,1,61,2,2,0,MERGED
nvbn/thefuck,7,118,196,3,1,6,0,2,1,MERGED
nvbn/thefuck,32,1,656,8,1,31,0,2,6,MERGED
nvbn/thefuck,5,0,208,5,1,2,2,2,3,MERGED
nvbn/thefuck,3,0,0,1,1,1,1,1,0,OPEN
nvbn/thefuck,78,104,371,10,3,75,0,2,8,MERGED
nvbn/thefuck,195,84,283,4,13,174,8,4,0,CLOSED
nvbn/thefuck,145,0,222,5,9,128,8,5,0,OPEN
nvbn/thefuck,2,1,235,1,1,1,0,1,0,MERGED
nvbn/thefuck,27,57,0,5,1,13,13,3,2,MERGED
nvbn/thefuck,2,49,0,4,1,0,1,2,2,CLOSED
nvbn/thefuck,17,46,329,2,2,10,5,2,0,MERGED
nvbn/thefuck,66,54,0,4,6,58,2,4,0,CLOSED
nvbn/thefuck,10,0,0,1,2,8,0,1,0,MERGED
nvbn/thefuck,3,6,119,5,1,1,1,3,2,MERGED
nvbn/thefuck,64,8,718,2,3,61,0,2,0,MERGED
nvbn/thefuck,3,1,335,2,1,1,1,2,0,MERGED
nvbn/thefuck,159,11,10,2,5,95,59,2,0,MERGED
nvbn/thefuck,10,15,0,1,2,6,2,1,0,MERGED
nvbn/thefuck,12,15,80,1,2,9,1,1,0,MERGED
nvbn/thefuck,11,1,113,6,2,6,3,2,4,MERGED
nvbn/thefuck,15,2,0,1,2,12,1,1,0,MERGED
nvbn/thefuck,8,8,76,1,1,6,1,1,0,MERGED
nvbn/thefuck,8,6,9,1,2,4,2,1,0,MERGED
nvbn/thefuck,45,0,142,1,2,17,26,1,0,MERGED
nvbn/thefuck,3,2,0,1,1,1,1,1,0,MERGED
nvbn/thefuck,11,2,0,1,2,5,4,1,0,MERGED
nvbn/thefuck,15,14,8,7,3,12,0,2,5,MERGED
nvbn/thefuck,4,1,124,2,1,1,2,2,0,MERGED
nvbn/thefuck,9,0,9,1,2,4,3,1,0,MERGED
nvbn/thefuck,3,0,118,2,1,1,1,2,0,MERGED
nvbn/thefuck,172,246,178,1,1,86,85,1,0,CLOSED
nvbn/thefuck,9,246,147,5,1,8,0,2,3,CLOSED
nvbn/thefuck,8,59,508,3,2,3,3,2,1,MERGED
nvbn/thefuck,98,0,347,3,3,95,0,3,0,OPEN
nvbn/thefuck,40,0,114,1,3,37,0,1,0,OPEN
nvbn/thefuck,5,0,155,3,1,2,2,2,1,OPEN
nvbn/thefuck,33,0,298,4,8,13,12,2,2,OPEN
nvbn/thefuck,39,0,657,11,8,16,15,4,7,OPEN
nvbn/thefuck,92,164,125,6,3,89,0,3,3,CLOSED
nvbn/thefuck,55,260,552,8,1,54,0,3,5,CLOSED
nvbn/thefuck,3,0,0,1,1,1,1,1,0,OPEN
nvbn/thefuck,57,0,252,3,2,37,18,3,0,OPEN
nvbn/thefuck,3,0,42,1,1,1,1,1,0,OPEN
nvbn/thefuck,6,76,242,1,1,4,1,1,0,CLOSED
nvbn/thefuck,45,74,104,1,1,44,0,1,0,CLOSED
nvbn/thefuck,3,2,0,2,1,1,1,2,0,MERGED
nvbn/thefuck,3,1,27,2,1,1,1,2,0,MERGED
nvbn/thefuck,134,0,13,2,1,133,0,2,0,OPEN
nvbn/thefuck,53,3,129,2,5,32,16,1,1,CLOSED
nvbn/thefuck,30,0,53,2,4,4,22,1,1,CLOSED
nvbn/thefuck,16,1,31,2,4,9,3,2,0,MERGED
nvbn/thefuck,24,0,0,1,2,17,5,1,0,OPEN
nvbn/thefuck,27,0,95,1,3,24,0,1,0,CLOSED
nvbn/thefuck,29,0,81,1,1,17,11,1,0,OPEN
nvbn/thefuck,33,23,251,3,3,30,0,2,1,CLOSED
nvbn/thefuck,194,0,356,1,3,191,0,1,0,OPEN
nvbn/thefuck,111,0,457,1,5,106,0,1,0,CLOSED
nvbn/thefuck,11,41,452,16,2,5,4,3,13,MERGED
nvbn/thefuck,127,0,466,1,3,124,0,1,0,CLOSED
nvbn/thefuck,3,0,160,1,1,2,0,1,0,OPEN
nvbn/thefuck,127,0,410,1,3,124,0,1,0,OPEN
nvbn/thefuck,69,0,286,8,3,66,0,3,5,OPEN
nvbn/thefuck,3,19,359,4,1,1,1,3,1,CLOSED
nvbn/thefuck,9,0,494,2,2,7,0,2,0,OPEN
nvbn/thefuck,96,40,660,12,3,93,0,3,9,MERGED
nvbn/thefuck,11,0,93,1,1,4,6,1,0,OPEN
nvbn/thefuck,144,0,316,1,2,141,1,1,0,OPEN
nvbn/thefuck,6,3,167,2,2,4,0,2,0,MERGED
nvbn/thefuck,6,7,101,2,2,3,1,2,0,MERGED
nvbn/thefuck,3,57,144,2,1,1,1,2,0,CLOSED
nvbn/thefuck,6,2,0,1,1,3,2,1,0,MERGED
nvbn/thefuck,43,0,124,1,3,40,0,1,0,OPEN
nvbn/thefuck,6,5,441,3,2,2,2,2,1,MERGED
nvbn/thefuck,103,3,1204,3,2,51,50,2,1,MERGED
nvbn/thefuck,47,86,137,6,3,44,0,2,4,MERGED
nvbn/thefuck,6,49,0,2,1,5,0,2,0,MERGED
nvbn/thefuck,30,0,0,1,1,29,0,1,0,OPEN
nvbn/thefuck,2609,0,0,4,413,1098,1098,2,2,CLOSED
nvbn/thefuck,6,0,0,1,1,4,1,1,0,MERGED
nvbn/thefuck,3,0,0,1,1,2,0,1,0,MERGED
nvbn/thefuck,43,0,347,2,3,37,3,1,1,OPEN
nvbn/thefuck,17,0,459,1,1,11,5,1,0,OPEN
nvbn/thefuck,13,0,11,3,1,12,0,2,1,OPEN
