repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
axios/axios,17,27,118,3,1,8,8,2,1,CLOSED
axios/axios,5,7,90,3,1,2,2,2,1,CLOSED
axios/axios,4,6,230,2,1,2,1,2,0,MERGED
axios/axios,31,391,325,10,2,29,0,5,5,CLOSED
axios/axios,15,261,173,3,1,7,7,2,1,CLOSED
axios/axios,3,21,315,16,1,1,1,8,8,CLOSED
axios/axios,2,6,142,2,1,1,0,2,0,MERGED
axios/axios,2,275,220,3,1,1,0,2,1,CLOSED
axios/axios,4,0,16,2,1,2,1,1,1,CLOSED
axios/axios,4,372,190,3,1,2,1,3,0,MERGED
axios/axios,3,5,178,2,1,2,0,2,0,MERGED
axios/axios,3,5,234,2,1,1,1,2,0,MERGED
axios/axios,2,0,35,2,1,1,0,2,0,MERGED
axios/axios,5,0,203,1,1,2,2,1,0,CLOSED
axios/axios,3,105,58,5,1,1,1,4,1,MERGED
axios/axios,2,281,55,8,1,1,0,5,3,MERGED
axios/axios,3,0,46,3,1,1,1,3,0,MERGED
axios/axios,5,259,410,27,1,2,2,13,14,CLOSED
axios/axios,83,96,242,4,12,44,27,2,2,MERGED
axios/axios,10,101,234,14,1,4,5,7,7,MERGED
axios/axios,47,91,116,99,2,36,9,33,66,MERGED
axios/axios,20,356,479,5,1,17,2,4,1,CLOSED
axios/axios,15,355,179,5,1,11,3,5,0,MERGED
axios/axios,4,361,889,6,1,0,3,4,2,CLOSED
axios/axios,3,96,112,3,1,1,1,3,0,MERGED
axios/axios,7,250,9,4,2,4,1,3,1,CLOSED
axios/axios,29,0,479,1,7,12,10,1,0,CLOSED
axios/axios,29,0,479,1,7,12,10,1,0,CLOSED
axios/axios,3,149,170,11,1,1,1,7,4,CLOSED
axios/axios,12,265,0,14,3,9,0,7,7,CLOSED
axios/axios,25,347,143,9,5,19,1,6,3,CLOSED
axios/axios,24,371,105,4,1,21,2,3,1,CLOSED
axios/axios,18,370,81,4,1,17,0,3,1,CLOSED
axios/axios,182,341,689,4,7,73,102,3,1,CLOSED
axios/axios,10,76,133,5,1,9,0,3,2,MERGED
axios/axios,3,107,9,4,1,1,1,4,0,MERGED
axios/axios,0,113,479,1,0,0,0,1,0,CLOSED
axios/axios,3,60,137,4,1,1,1,3,1,MERGED
axios/axios,9,0,479,1,2,6,1,1,0,CLOSED
axios/axios,9,98,60,2,2,6,1,2,0,MERGED
axios/axios,56,226,496,5,7,42,7,4,1,CLOSED
axios/axios,20,50,145,4,3,14,3,2,2,MERGED
axios/axios,17,316,631,5,1,8,8,4,1,CLOSED
axios/axios,17,318,522,7,1,14,2,4,3,CLOSED
axios/axios,3,33,118,8,1,1,1,4,4,CLOSED
axios/axios,3,16,37,3,1,1,1,2,1,CLOSED
axios/axios,6,46,62,2,1,5,0,2,0,MERGED
axios/axios,3,0,0,2,1,1,1,1,1,CLOSED
axios/axios,3,210,554,7,1,1,1,4,3,CLOSED
axios/axios,2,89,71,3,1,1,0,3,0,MERGED
axios/axios,2,31,0,6,1,1,0,3,3,CLOSED
axios/axios,690,0,61,1,5,0,685,1,0,CLOSED
axios/axios,18,81,2984,5,3,12,3,3,2,CLOSED
axios/axios,35,316,301,4,1,17,17,3,1,CLOSED
axios/axios,16,83,158,10,2,11,3,4,6,CLOSED
axios/axios,11,7,393,4,1,9,1,2,2,MERGED
axios/axios,3,7,0,3,1,1,1,2,1,MERGED
axios/axios,7,3,42,1,1,2,4,1,0,MERGED
axios/axios,11,152,317,5,1,5,5,2,3,CLOSED
axios/axios,102,0,459,9,7,85,10,5,4,MERGED
axios/axios,3,3,203,2,1,2,0,2,0,MERGED
axios/axios,7,260,203,3,1,4,2,2,1,CLOSED
axios/axios,3,1,56,2,1,1,1,2,0,MERGED
axios/axios,3,0,48,1,1,1,1,1,0,MERGED
axios/axios,173,37,830,9,13,47,113,2,7,MERGED
axios/axios,5,0,972,1,1,4,0,1,0,CLOSED
axios/axios,5,13,919,2,1,4,0,1,1,CLOSED
axios/axios,42,286,111,9,3,38,1,4,5,MERGED
axios/axios,4,268,30,5,1,2,1,4,1,CLOSED
axios/axios,299,282,264,23,7,201,91,8,15,MERGED
axios/axios,5,2,1576,5,1,4,0,4,1,MERGED
axios/axios,2,1,171,3,1,1,0,2,1,MERGED
axios/axios,3,0,51,2,1,1,1,2,0,MERGED
axios/axios,5,142,595,4,1,4,0,3,1,CLOSED
axios/axios,4,0,17,1,1,1,2,1,0,MERGED
axios/axios,7,123,8,17,3,2,2,3,14,MERGED
axios/axios,3,34,42,3,1,2,0,3,0,MERGED
axios/axios,2,2,42,3,1,1,0,3,0,MERGED
axios/axios,16,1,18,6,3,13,0,4,2,MERGED
axios/axios,3,76,87,4,1,1,1,3,1,MERGED
axios/axios,43,2,97,12,4,33,6,6,6,MERGED
axios/axios,10,1,113,2,1,9,0,2,0,MERGED
axios/axios,2,0,479,2,1,1,0,1,1,CLOSED
axios/axios,24,158,28,6,2,21,1,3,3,MERGED
axios/axios,2,120,19,5,1,1,0,3,2,CLOSED
axios/axios,173,3,13,3,13,113,47,2,1,MERGED
axios/axios,19,0,9,1,2,15,2,1,0,CLOSED
axios/axios,19,1,9,3,2,15,2,2,1,CLOSED
axios/axios,11,1,45,7,2,5,4,2,5,MERGED
axios/axios,88,251,56,9,1,41,46,3,6,CLOSED
axios/axios,87,304,88,8,11,73,3,4,4,CLOSED
axios/axios,11,0,479,3,2,5,4,2,1,MERGED
axios/axios,190,249,160,14,9,178,3,8,6,MERGED
axios/axios,6836,70,338,39,13,6667,156,16,23,CLOSED
axios/axios,2,4,113,4,1,0,1,2,2,MERGED
axios/axios,25,244,72,11,3,21,1,6,5,MERGED
axios/axios,2,0,80,3,1,1,0,2,1,MERGED
axios/axios,7,0,177,1,1,6,0,1,0,MERGED
axios/axios,5,50,409,1,1,3,1,1,0,CLOSED
axios/axios,41,302,12,8,6,22,13,5,3,CLOSED
axios/axios,61,295,828,20,2,59,0,6,14,CLOSED
axios/axios,6,0,14,1,2,3,1,1,0,MERGED
axios/axios,49,457,46,7,1,24,24,4,3,CLOSED
axios/axios,174,268,362,9,12,52,110,4,5,CLOSED
axios/axios,3,4,45,2,1,1,1,2,0,MERGED
axios/axios,3,27,89,3,1,1,1,3,0,MERGED
axios/axios,90,84,117,16,5,85,0,7,9,CLOSED
axios/axios,47,197,227,7,4,35,8,3,4,CLOSED
axios/axios,5,1,16,7,1,2,2,3,4,CLOSED
axios/axios,17,3,249,4,4,11,2,2,2,CLOSED
axios/axios,3,70,102,13,1,1,1,4,9,CLOSED
axios/axios,742,2,27,1,2,739,1,1,0,CLOSED
axios/axios,38,458,292,12,3,34,1,7,5,CLOSED
axios/axios,8,0,802,1,1,6,1,1,0,CLOSED
axios/axios,4,222,71,11,1,2,1,6,5,CLOSED
axios/axios,16,187,426,12,2,7,7,7,5,CLOSED
axios/axios,78,203,109,4,3,56,19,3,1,CLOSED
axios/axios,3,1,190,2,1,1,1,2,0,MERGED
axios/axios,23,11,243,4,1,11,11,3,1,MERGED
axios/axios,5,6,189,3,1,2,2,3,0,MERGED
axios/axios,38,86,252,4,2,21,15,3,1,CLOSED
axios/axios,15,72,238,10,2,10,3,6,4,CLOSED
axios/axios,5,1,43,3,1,2,2,2,1,CLOSED
axios/axios,8,65,398,2,1,5,2,2,0,MERGED
axios/axios,4,631,100,6,1,2,1,4,2,CLOSED
axios/axios,21,409,23,5,1,18,2,4,1,CLOSED
axios/axios,3,27,79,3,1,1,1,2,1,CLOSED
axios/axios,28,441,283,5,1,25,2,4,1,CLOSED
axios/axios,20,113,1794,7,4,14,2,5,2,CLOSED
axios/axios,16,410,448,9,2,9,5,3,6,MERGED
axios/axios,3,2,322,3,1,1,1,2,1,MERGED
axios/axios,10,395,35,3,1,4,5,3,0,MERGED
axios/axios,85,0,0,1,1,42,42,1,0,MERGED
axios/axios,115,271,272,8,2,110,3,5,3,CLOSED
axios/axios,6415,13,479,4,10,6353,52,3,1,CLOSED
axios/axios,39,33,548,26,3,19,17,9,17,MERGED
axios/axios,361,15,479,6,5,320,36,3,3,CLOSED
axios/axios,59,52,784,6,4,44,11,4,2,MERGED
axios/axios,26,426,83,4,1,25,0,3,1,CLOSED
axios/axios,9,31,52,8,1,4,4,2,6,MERGED
axios/axios,36,393,77,10,3,30,3,5,5,CLOSED
axios/axios,13,5,452,12,2,9,2,4,8,CLOSED
axios/axios,47,0,155,9,4,0,43,4,5,MERGED
axios/axios,17,35,254,3,1,16,0,2,1,CLOSED
axios/axios,5,1,123,3,1,2,2,3,0,MERGED
axios/axios,6,20,393,8,2,2,2,3,5,MERGED
axios/axios,36,32,28,3,1,35,0,3,0,MERGED
axios/axios,364,395,167,27,5,337,22,7,20,MERGED
axios/axios,2,30,523,4,1,1,0,2,2,CLOSED
axios/axios,35,258,47,5,2,31,2,3,2,CLOSED
axios/axios,28,574,221,4,1,18,9,3,1,CLOSED
axios/axios,28,16,170,3,3,15,10,2,1,CLOSED
axios/axios,17,108,73,7,1,9,7,4,3,MERGED
axios/axios,3,584,42,12,1,1,1,6,6,CLOSED
axios/axios,3,3,73,3,1,1,1,2,1,CLOSED
axios/axios,38,0,113,2,1,23,14,2,0,MERGED
axios/axios,32,120,42,6,2,27,3,5,1,CLOSED
axios/axios,153,135,564,23,14,87,52,7,16,CLOSED
axios/axios,3,7,129,3,1,2,0,3,0,MERGED
axios/axios,158,44,868,8,9,142,7,3,5,CLOSED
axios/axios,3,93,561,9,1,1,1,4,5,MERGED
axios/axios,3,0,13,3,1,1,1,3,0,MERGED
axios/axios,62,9,173,5,7,46,9,4,1,MERGED
axios/axios,3,0,23,3,1,1,1,3,0,MERGED
axios/axios,35,88,170,4,1,17,17,3,1,CLOSED
axios/axios,11,550,910,5,1,5,5,3,2,MERGED
axios/axios,5,237,198,25,1,2,2,5,20,MERGED
axios/axios,137,549,139,6,13,80,44,3,3,CLOSED
axios/axios,4,0,537,2,1,3,0,2,0,CLOSED
axios/axios,4,67,56,4,1,3,0,3,1,CLOSED
axios/axios,29,29,73,3,1,28,0,3,0,MERGED
axios/axios,67,547,477,4,3,60,4,3,1,CLOSED
axios/axios,2,547,225,4,1,1,0,3,1,CLOSED
axios/axios,5,543,165,5,1,3,1,4,1,CLOSED
axios/axios,6008,0,479,1,51,3214,2743,1,0,CLOSED
axios/axios,5,535,489,10,1,3,1,5,5,CLOSED
axios/axios,2,534,35,4,1,1,0,3,1,MERGED
axios/axios,575,76,1187,6,10,412,153,5,1,MERGED
axios/axios,114,529,231,12,6,91,17,7,5,CLOSED
axios/axios,10,1,74,3,2,4,4,3,0,MERGED
axios/axios,2,0,55,3,1,1,0,2,1,CLOSED
axios/axios,78,537,540,6,6,62,10,5,1,CLOSED
axios/axios,3,85,11,8,1,1,1,4,4,CLOSED
axios/axios,3,64,30,4,1,2,0,3,1,MERGED
axios/axios,2,310,15,4,1,1,0,3,1,CLOSED
axios/axios,12,520,123,17,1,8,3,6,11,MERGED
axios/axios,113,529,324,16,2,101,10,6,10,CLOSED
axios/axios,61,518,628,7,2,50,9,3,4,MERGED
axios/axios,3,46,462,3,1,1,1,3,0,MERGED
axios/axios,1089,396,1202,24,9,860,220,8,16,CLOSED
axios/axios,9,512,80,8,1,1,7,4,4,CLOSED
axios/axios,3,5,69,2,1,1,1,2,0,CLOSED
axios/axios,3,0,129,1,1,1,1,1,0,CLOSED
axios/axios,3,2,143,2,1,1,1,2,0,MERGED
axios/axios,27,0,206,2,1,21,5,1,1,CLOSED
axios/axios,4,0,768,2,1,3,0,2,0,CLOSED
axios/axios,3,10,205,5,1,1,1,3,2,MERGED
axios/axios,16,497,741,7,2,13,1,4,3,MERGED
axios/axios,4,0,771,5,1,2,1,3,2,CLOSED
axios/axios,625,1,46,3,1,312,312,2,1,CLOSED
axios/axios,0,1,14,2,0,0,0,2,0,CLOSED
axios/axios,168,2,479,3,11,144,13,2,1,CLOSED
axios/axios,56,181,275,10,7,49,0,6,4,MERGED
axios/axios,8251,0,479,1,87,221,7943,1,0,CLOSED
axios/axios,30,484,3141,10,4,23,3,5,5,MERGED
axios/axios,9,0,479,1,1,4,4,1,0,CLOSED
axios/axios,19,0,13,1,2,1,16,1,0,MERGED
axios/axios,10,0,13,1,2,1,7,1,0,MERGED
axios/axios,3,0,200,3,1,2,0,2,1,CLOSED
axios/axios,2,0,0,3,1,1,0,2,1,CLOSED
axios/axios,46,459,206,3,2,24,20,3,0,MERGED
axios/axios,26,454,631,26,2,12,12,9,17,MERGED
axios/axios,3,0,52,4,1,1,1,3,1,MERGED
axios/axios,5,2,11,5,1,2,2,3,2,CLOSED
axios/axios,7,449,60,5,1,3,3,4,1,MERGED
axios/axios,141,4,598,4,7,89,45,2,2,MERGED
axios/axios,21,0,247,7,1,20,0,2,5,MERGED
axios/axios,3,0,54,1,1,1,1,1,0,MERGED
axios/axios,7,0,56,1,1,4,2,1,0,MERGED
axios/axios,3,455,1089,4,1,1,1,3,1,CLOSED
axios/axios,18,0,96,8,1,13,4,2,6,MERGED
axios/axios,32,2,89,4,1,31,0,3,1,MERGED
axios/axios,4,440,257,13,1,2,1,5,8,CLOSED
axios/axios,159,159,833,12,5,151,3,5,7,MERGED
axios/axios,10,436,571,6,1,9,0,3,3,CLOSED
axios/axios,13,442,0,6,1,11,1,3,3,CLOSED
axios/axios,25,0,13,5,3,1,21,2,3,CLOSED
axios/axios,9,251,434,4,1,8,0,3,1,CLOSED
axios/axios,4,425,59,7,1,3,0,5,2,CLOSED
axios/axios,50,421,1634,20,3,42,5,10,10,CLOSED
axios/axios,887,420,397,2,3,863,21,2,0,CLOSED
axios/axios,5,20,10,3,1,2,2,2,1,CLOSED
axios/axios,3,513,70,4,1,1,1,4,0,MERGED
axios/axios,7,412,495,5,1,3,3,4,1,CLOSED
axios/axios,15,12,735,3,4,11,0,2,1,CLOSED
axios/axios,11,409,0,2,2,7,2,2,0,CLOSED
axios/axios,3321,63,60,1,7,1693,1621,1,0,CLOSED
axios/axios,4,406,125,2,1,2,1,2,0,MERGED
axios/axios,3,183,170,3,1,1,1,2,1,CLOSED
axios/axios,12,66,306,5,2,9,1,3,2,MERGED
axios/axios,25,6,200,3,3,1,21,2,1,MERGED
axios/axios,3,392,267,4,1,1,1,3,1,MERGED
axios/axios,6,45,57,4,2,3,1,2,2,CLOSED
axios/axios,125,0,142,3,1,124,0,2,1,CLOSED
axios/axios,21,42,611,5,1,18,2,4,1,CLOSED
axios/axios,14,483,142,4,2,10,2,3,1,CLOSED
axios/axios,5,31,127,14,1,2,2,6,8,MERGED
axios/axios,3,9,96,2,1,1,1,2,0,MERGED
axios/axios,583,3,161,5,10,429,144,4,1,CLOSED
axios/axios,5,0,154,1,1,2,2,1,0,CLOSED
axios/axios,10,372,150,6,2,6,2,4,2,CLOSED
axios/axios,19,2,74,3,1,18,0,2,1,CLOSED
axios/axios,16,18,45,19,2,13,1,9,10,MERGED
axios/axios,20,6,226,2,2,16,2,2,0,MERGED
axios/axios,8,27,26,3,1,0,7,3,0,MERGED
axios/axios,89,459,1526,11,4,75,10,5,6,CLOSED
axios/axios,3,358,540,4,1,1,1,2,2,CLOSED
axios/axios,212,352,946,23,9,179,24,12,11,MERGED
axios/axios,19,0,68,2,3,8,8,2,0,MERGED
axios/axios,3,441,384,4,1,1,1,2,2,MERGED
axios/axios,3,439,826,3,1,1,1,2,1,CLOSED
axios/axios,7,432,167,5,1,3,3,4,1,MERGED
axios/axios,30,145,506,10,2,14,14,5,5,CLOSED
axios/axios,3,0,244,7,1,1,1,2,5,MERGED
axios/axios,3,425,47,4,1,1,1,3,1,CLOSED
axios/axios,3,4,510,9,1,1,1,3,6,MERGED
axios/axios,3,24,491,3,1,1,1,2,1,CLOSED
axios/axios,12,38,214,8,1,9,2,4,4,MERGED
axios/axios,50,0,222,2,2,41,7,1,1,CLOSED
axios/axios,40,143,191,2,2,34,4,2,0,MERGED
axios/axios,0,41,12,3,0,0,0,2,1,CLOSED
axios/axios,932,158,359,2,6,698,228,2,0,CLOSED
axios/axios,110,34,649,3,4,36,70,3,0,MERGED
axios/axios,16,7,169,1,1,15,0,1,0,CLOSED
axios/axios,99,11,196,38,2,87,10,15,23,MERGED
axios/axios,25,478,188,5,2,5,18,2,3,CLOSED
axios/axios,2,402,102,4,1,1,0,3,1,CLOSED
axios/axios,15,4,784,2,2,13,0,2,0,CLOSED
axios/axios,7,398,549,4,1,6,0,3,1,MERGED
axios/axios,2,74,0,3,1,0,1,2,1,CLOSED
axios/axios,8,161,152,3,2,4,2,2,1,CLOSED
axios/axios,4,279,110,3,1,3,0,2,1,CLOSED
axios/axios,90,0,506,2,2,71,17,1,1,CLOSED
axios/axios,40,385,13,4,1,22,17,3,1,CLOSED
axios/axios,11,377,1084,5,1,5,5,3,2,MERGED
axios/axios,9,30,583,11,1,4,4,3,8,CLOSED
axios/axios,10,372,93,2,2,3,5,2,0,MERGED
axios/axios,3,0,96,1,1,0,2,1,0,CLOSED
axios/axios,2,364,97,2,1,1,0,2,0,MERGED
axios/axios,3,74,25,4,1,1,1,3,1,CLOSED
axios/axios,5,7,88,2,1,2,2,2,0,CLOSED
axios/axios,2,32,73,3,1,0,1,3,0,MERGED
axios/axios,2,17,232,2,1,1,0,2,0,MERGED
axios/axios,5,1,480,4,1,4,0,3,1,MERGED
axios/axios,177,418,732,8,5,170,2,4,4,MERGED
axios/axios,2,342,118,2,1,1,0,2,0,MERGED
axios/axios,11,342,24,9,2,8,1,5,4,MERGED
axios/axios,2,340,58,3,1,1,0,2,1,CLOSED
axios/axios,175,339,874,2,2,148,25,2,0,MERGED
axios/axios,7,0,44,1,1,6,0,1,0,CLOSED
axios/axios,3,28,26,4,1,1,1,3,1,MERGED
axios/axios,40,360,271,10,2,37,1,3,7,MERGED
axios/axios,7,328,137,3,1,6,0,3,0,MERGED
axios/axios,64,2,30,3,7,50,7,3,0,MERGED
axios/axios,3,325,237,9,1,1,1,5,4,CLOSED
axios/axios,698,3,0,10,23,551,124,9,1,CLOSED
axios/axios,2,215,234,9,1,1,0,4,5,CLOSED
axios/axios,6,397,417,2,1,5,0,2,0,CLOSED
axios/axios,5,1,508,1,1,2,2,1,0,CLOSED
axios/axios,582,389,1027,9,29,332,221,5,4,MERGED
axios/axios,59,198,225,3,2,54,3,2,1,CLOSED
axios/axios,5,0,479,1,1,4,0,1,0,CLOSED
axios/axios,3,0,119,2,1,1,1,2,0,MERGED
axios/axios,455,30,2629,18,14,403,38,11,7,MERGED
axios/axios,3,0,280,1,1,1,1,1,0,MERGED
axios/axios,44,5,551,3,2,40,2,2,1,MERGED
axios/axios,4,5,102,1,1,3,0,1,0,MERGED
axios/axios,3,0,299,1,1,1,1,1,0,MERGED
axios/axios,40,0,130,1,2,20,18,1,0,MERGED
axios/axios,37,28,545,6,5,27,5,4,2,CLOSED
axios/axios,7,334,96,6,1,5,1,5,1,CLOSED
axios/axios,48,332,330,8,3,44,1,5,3,MERGED
axios/axios,5,24,941,5,1,3,1,4,1,MERGED
axios/axios,108,13,32,2,2,105,1,2,0,CLOSED
axios/axios,75,0,540,5,2,73,0,3,2,CLOSED
axios/axios,75,249,540,31,2,73,0,9,22,MERGED
axios/axios,2,0,82,2,1,0,1,2,0,MERGED
axios/axios,18,8,457,2,1,14,3,2,0,MERGED
axios/axios,3,0,76,3,1,1,1,2,1,MERGED
axios/axios,2,0,49,2,1,1,0,2,0,MERGED
axios/axios,3,309,95,3,1,2,0,2,1,CLOSED
axios/axios,78,1,12,2,2,74,2,2,0,MERGED
axios/axios,3,8,120,4,1,1,1,3,1,MERGED
axios/axios,38,0,210,4,3,31,4,2,2,CLOSED
axios/axios,5,329,94,7,1,0,4,4,3,MERGED
axios/axios,7,229,230,11,2,4,1,6,5,MERGED
axios/axios,30,227,65,2,3,26,1,2,0,MERGED
axios/axios,35,40,697,1,2,14,19,1,0,CLOSED
axios/axios,2,0,27,1,1,1,0,1,0,MERGED
axios/axios,8,294,254,8,1,6,1,5,3,MERGED
axios/axios,6,294,234,2,2,2,2,2,0,MERGED
axios/axios,2,0,65,1,1,1,0,1,0,MERGED
axios/axios,7,350,532,3,1,3,3,2,1,CLOSED
axios/axios,15,0,47,3,3,6,6,3,0,MERGED
axios/axios,3,212,682,2,1,1,1,2,0,MERGED
axios/axios,3,1,1587,3,1,1,1,2,1,MERGED
axios/axios,128,347,190,18,1,89,38,6,12,CLOSED
axios/axios,2,75,36,2,1,1,0,2,0,MERGED
axios/axios,0,75,87,5,0,0,0,4,1,MERGED
axios/axios,3,0,0,1,1,1,1,1,0,CLOSED
axios/axios,5,69,88,3,1,2,2,3,0,MERGED
axios/axios,7,197,207,7,1,6,0,2,5,CLOSED
axios/axios,3,196,34,6,1,1,1,3,3,CLOSED
axios/axios,3,193,146,3,1,1,1,3,0,MERGED
axios/axios,34,192,666,4,2,32,0,3,1,CLOSED
axios/axios,9,0,181,2,1,4,4,1,1,CLOSED
axios/axios,7,101,190,4,1,3,3,2,2,CLOSED
axios/axios,74,182,0,4,8,59,7,3,1,CLOSED
axios/axios,46,256,358,8,5,38,3,4,4,MERGED
axios/axios,4,0,674,1,1,2,1,1,0,CLOSED
axios/axios,4,178,674,2,1,2,1,2,0,CLOSED
axios/axios,3,0,703,1,1,1,1,1,0,CLOSED
axios/axios,24,155,102,7,1,19,4,4,3,CLOSED
axios/axios,492,104,4,3,4,279,209,2,1,CLOSED
axios/axios,13,116,143,2,2,8,3,2,0,CLOSED
axios/axios,3,151,103,4,1,1,1,3,1,CLOSED
axios/axios,45,94,324,8,2,43,0,3,5,MERGED
axios/axios,16,147,413,4,1,15,0,3,1,MERGED
axios/axios,29,68,320,4,2,22,5,2,2,CLOSED
axios/axios,3,125,163,1,1,1,1,1,0,CLOSED
axios/axios,9,7,41,2,1,4,4,2,0,MERGED
axios/axios,25,0,479,1,1,24,0,1,0,CLOSED
axios/axios,29,4,307,13,2,27,0,3,10,MERGED
axios/axios,5,0,479,2,1,2,2,2,0,CLOSED
axios/axios,3,108,47,6,1,1,1,3,3,CLOSED
axios/axios,3,0,54,1,1,1,1,1,0,MERGED
axios/axios,3,104,0,3,1,1,1,2,1,CLOSED
axios/axios,27,153,288,5,2,25,0,3,2,MERGED
axios/axios,3,126,56,3,1,1,1,2,1,CLOSED
axios/axios,80,151,355,6,2,76,2,3,3,CLOSED
axios/axios,18,124,153,2,1,10,7,2,0,MERGED
axios/axios,33,255,222,3,2,26,5,2,1,CLOSED
axios/axios,5,260,331,5,1,2,2,3,2,CLOSED
axios/axios,6,252,103,7,1,3,2,4,3,CLOSED
axios/axios,3,3,283,15,1,1,1,5,10,MERGED
axios/axios,6,6,46,3,1,5,0,3,0,MERGED
axios/axios,3,1,530,1,1,1,1,1,0,CLOSED
axios/axios,3,27,555,1,1,1,1,1,0,CLOSED
axios/axios,5,0,479,2,1,2,2,2,0,CLOSED
axios/axios,18,242,373,3,2,11,5,2,1,CLOSED
axios/axios,33,0,106,4,2,30,1,3,1,MERGED
axios/axios,32,0,512,29,2,29,1,7,22,MERGED
axios/axios,52,0,20,1,3,46,3,1,0,CLOSED
axios/axios,87,0,69,2,10,66,11,2,0,MERGED
axios/axios,0,2,210,5,0,0,0,3,2,CLOSED
axios/axios,3,0,43,4,1,1,1,2,2,CLOSED
axios/axios,10,237,538,7,2,7,1,4,3,CLOSED
axios/axios,352,2,235,6,8,165,179,3,3,MERGED
axios/axios,2,235,12,3,1,1,0,2,1,CLOSED
axios/axios,8,202,96,1,1,4,3,1,0,CLOSED
axios/axios,0,124,1483,3,0,0,0,1,2,CLOSED
axios/axios,112,3,303,6,4,62,46,2,4,MERGED
axios/axios,429,232,466,10,11,412,6,3,7,CLOSED
axios/axios,8,231,53,3,1,6,1,2,1,CLOSED
axios/axios,358,1,43,2,11,168,179,2,0,MERGED
axios/axios,4,26,51,3,1,2,1,3,0,MERGED
axios/axios,3,0,129,3,1,1,1,2,1,MERGED
axios/axios,3,229,499,4,1,1,1,3,1,MERGED
axios/axios,16,228,70,5,1,11,4,4,1,CLOSED
axios/axios,301,228,640,4,14,243,44,2,2,CLOSED
axios/axios,154,227,93,4,10,125,19,2,2,CLOSED
axios/axios,452,0,1520,6,12,394,46,2,4,OPEN
axios/axios,7,218,0,3,1,3,3,2,1,MERGED
axios/axios,1011,0,573,2,27,621,363,2,0,MERGED
axios/axios,24,10,14,3,4,17,3,2,1,CLOSED
axios/axios,46,3,189,15,2,20,24,4,11,CLOSED
axios/axios,3,10,101,5,1,1,1,3,2,MERGED
axios/axios,3,5,72,2,1,1,1,2,0,MERGED
axios/axios,31,5,108,10,1,15,15,6,4,MERGED
axios/axios,27,10,446,4,1,20,6,3,1,CLOSED
axios/axios,31,0,21,11,1,15,15,6,5,CLOSED
axios/axios,3,33,232,3,1,1,1,2,1,CLOSED
axios/axios,23,3,113,14,1,16,6,6,8,MERGED
axios/axios,95,6,508,14,6,58,31,4,10,MERGED
axios/axios,23,1,175,13,1,11,11,4,9,MERGED
axios/axios,1011,0,33,2,27,621,363,2,0,MERGED
axios/axios,3,41,146,26,1,1,1,5,21,MERGED
axios/axios,7,5,123,7,1,3,3,4,3,MERGED
axios/axios,23,212,570,13,1,11,11,6,7,CLOSED
axios/axios,23,206,35,3,4,12,7,2,1,CLOSED
axios/axios,8,210,161,5,1,5,2,3,2,CLOSED
axios/axios,6,204,412,3,1,3,2,2,1,CLOSED
axios/axios,2,203,17,3,1,0,1,2,1,CLOSED
axios/axios,8,203,158,4,1,6,1,2,2,CLOSED
axios/axios,13,208,449,16,2,10,1,4,12,MERGED
axios/axios,28,8,118,12,2,13,13,5,7,MERGED
axios/axios,11,202,163,3,2,8,1,2,1,CLOSED
axios/axios,7,206,345,4,1,5,1,3,1,CLOSED
axios/axios,12,212,170,3,1,10,1,2,1,CLOSED
axios/axios,18,199,180,3,7,7,4,2,1,CLOSED
axios/axios,21,184,187,5,2,14,5,3,2,CLOSED
axios/axios,3,196,814,3,1,1,1,2,1,MERGED
axios/axios,8,196,919,3,1,4,3,2,1,CLOSED
axios/axios,42,201,62,4,2,26,14,3,1,CLOSED
axios/axios,5,207,479,3,1,2,2,2,1,CLOSED
axios/axios,7,196,0,3,1,6,0,2,1,MERGED
axios/axios,35,196,164,3,2,32,1,2,1,CLOSED
axios/axios,8,182,48,1,2,5,1,1,0,CLOSED
axios/axios,84,195,65,5,2,81,1,3,2,CLOSED
axios/axios,271,163,1131,2,2,137,132,1,1,CLOSED
axios/axios,2,192,153,3,1,1,0,2,1,CLOSED
axios/axios,474,0,864,6,4,418,52,2,4,OPEN
axios/axios,3,0,107,3,1,1,1,2,1,CLOSED
axios/axios,3,0,121,3,1,1,1,2,1,MERGED
axios/axios,42,131,5,10,6,20,16,4,6,MERGED
axios/axios,34,0,0,6,8,19,7,4,2,MERGED
axios/axios,5,200,11,3,1,2,2,3,0,MERGED
axios/axios,34,133,85,2,8,19,7,2,0,CLOSED
axios/axios,15,187,54,16,2,12,1,8,8,MERGED
axios/axios,10,187,40,3,2,4,4,2,1,MERGED
axios/axios,2,185,47,3,1,1,0,2,1,MERGED
axios/axios,111,190,35,3,7,86,18,2,1,CLOSED
axios/axios,40010,183,142,117,96,37407,2507,116,1,CLOSED
axios/axios,49,181,156,9,3,46,0,5,4,MERGED
axios/axios,82,16,306,3,2,42,38,2,1,CLOSED
axios/axios,2,174,89,3,1,1,0,2,1,CLOSED
axios/axios,35,178,11,4,2,30,3,4,0,MERGED
axios/axios,6,32,64,4,1,5,0,3,1,CLOSED
axios/axios,12,172,133,3,1,11,0,2,1,CLOSED
axios/axios,26,163,437,5,2,23,1,3,2,CLOSED
axios/axios,3,170,24,7,1,1,1,3,4,MERGED
